"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.922928286E1,-4.004302502E0,1.198297977E0,8.588600159E0,9.551670495E0
3.923179598E1,-4.009090900E0,1.222239971E0,8.574234962E0,9.543803518E0
3.923430911E1,-3.999513865E0,1.212663174E0,8.564658165E0,9.529954491E0
3.923682223E1,-3.994725466E0,1.207874775E0,8.535927773E0,9.501518613E0
3.923933536E1,-3.980360270E0,1.222239971E0,8.531139374E0,9.493022566E0
3.924184848E1,-3.980360270E0,1.246181965E0,8.540716171E0,9.504739349E0
3.924436166E1,-3.975571871E0,1.260547161E0,8.569446564E0,9.530454619E0
3.924687484E1,-3.970783472E0,1.265335560E0,8.579023361E0,9.537706081E0
3.924938801E1,-3.965995073E0,1.260547161E0,8.598176956E0,9.552316108E0
3.925190124E1,-3.965995073E0,1.265335560E0,8.612542152E0,9.565880688E0
3.925441452E1,-3.965995073E0,1.270123959E0,8.622118950E0,9.575137961E0
3.925692791E1,-3.975571871E0,1.265335560E0,8.631695747E0,9.587096393E0
3.925944140E1,-3.975571871E0,1.255758762E0,8.641272545E0,9.594461578E0
3.926195499E1,-3.961206675E0,1.250970364E0,8.665214539E0,9.609475957E0
3.926446869E1,-3.956418276E0,1.246181965E0,8.670002937E0,9.611200029E0
3.926698249E1,-3.965995073E0,1.241393566E0,8.693944931E0,9.636122320E0
3.926949640E1,-3.961206675E0,1.250970364E0,8.713098526E0,9.652676887E0
3.927201041E1,-3.946841478E0,1.236605167E0,8.722675323E0,9.653590772E0
3.927452447E1,-3.932476282E0,1.222239971E0,8.732252121E0,9.654556818E0
3.927703859E1,-3.942053080E0,1.217451572E0,8.737040520E0,9.662186495E0
3.927955275E1,-3.956418276E0,1.222239971E0,8.751405716E0,9.681643359E0
3.928206692E1,-3.946841478E0,1.227028370E0,8.789712906E0,9.712991776E0
3.928458109E1,-3.956418276E0,1.227028370E0,8.808866501E0,9.734216621E0
3.928709525E1,-3.961206675E0,1.241393566E0,8.823231697E0,9.750981176E0
3.928960942E1,-3.965995073E0,1.246181965E0,8.837596893E0,9.766534967E0
3.929212322E1,-3.956418276E0,1.241393566E0,8.842385292E0,9.766375029E0
3.929463702E1,-3.951629877E0,1.241393566E0,8.851962090E0,9.773109511E0
3.929715083E1,-3.932476282E0,1.241393566E0,8.856750488E0,9.769721434E0
3.929966463E1,-3.932476282E0,1.265335560E0,8.875904083E0,9.790154089E0
3.930217843E1,-3.932476282E0,1.270123959E0,8.871115685E0,9.786433368E0
3.930469223E1,-3.937264681E0,1.270123959E0,8.895057678E0,9.810062137E0
3.930720604E1,-3.937264681E0,1.294066072E0,8.890269279E0,9.808850495E0
3.930971989E1,-3.932476282E0,1.308431268E0,8.899846077E0,9.817516096E0
3.931223380E1,-3.937264681E0,1.322796464E0,8.885480881E0,9.808344108E0
3.931474770E1,-3.937264681E0,1.327584863E0,8.890269279E0,9.813328823E0
3.931726161E1,-3.927687883E0,1.337161660E0,8.904634476E0,9.823810287E0
3.931977551E1,-3.937264681E0,1.332373261E0,8.918999672E0,9.840011526E0
3.932228942E1,-3.956418276E0,1.351526856E0,8.928576469E0,9.858972978E0
3.932480333E1,-3.942053080E0,1.351526856E0,8.928576469E0,9.853216992E0
3.932731723E1,-3.927687883E0,1.346738458E0,8.947730064E0,9.864193322E0
3.932983114E1,-3.951629877E0,1.341950059E0,8.947730064E0,9.873098903E0
3.933234505E1,-3.951629877E0,1.332373261E0,8.947730064E0,9.871801786E0
3.933485895E1,-3.961206675E0,1.313219666E0,8.957306862E0,9.881753409E0
3.933737286E1,-3.980360270E0,1.279700756E0,9.009979248E0,9.932805643E0
3.933988676E1,-3.989937067E0,1.250970364E0,9.019556046E0,9.941675709E0
3.934240067E1,-3.999513865E0,1.231816769E0,9.009979248E0,9.934445619E0
3.934491437E1,-4.018667698E0,1.198297977E0,9.029132843E0,9.955443135E0
3.934742775E1,-4.037821293E0,1.164779186E0,9.043498039E0,9.972239875E0
3.934994114E1,-4.047398090E0,1.126471877E0,9.053074837E0,9.980407516E0
3.935245452E1,-4.066551685E0,1.097741485E0,9.043498039E0,9.976308724E0
3.935496791E1,-4.071340084E0,1.069011092E0,9.038709641E0,9.970800708E0
3.935748130E1,-4.104858875E0,1.054645896E0,8.995614052E0,9.944004049E0
3.935999473E1,-4.109647274E0,1.001973391E0,9.005190849E0,9.949201658E0
3.936250822E1,-4.104858875E0,9.684545994E-1,9.014767647E0,9.952577878E0
3.936502182E1,-4.114435673E0,9.253589511E-1,9.029132843E0,9.965445800E0
3.936753551E1,-4.143166065E0,9.062053561E-1,9.067440033E0,1.001026982E1
3.937004937E1,-4.210203648E0,9.205705523E-1,9.148842812E0,1.011309002E1
3.937256338E1,-4.238934040E0,9.062053561E-1,9.196727753E0,1.016708273E1
3.937507749E1,-4.248510838E0,9.062053561E-1,9.191938400E0,1.016674894E1
3.937759171E1,-4.248510838E0,8.678981066E-1,9.144054413E0,1.012011969E1
3.938010604E1,-4.214992046E0,8.487445116E-1,9.081805229E0,1.004816956E1
3.938262041E1,-4.200626850E0,8.487445116E-1,8.976460457E0,9.946983237E0
3.938513479E1,-4.205415249E0,8.439561129E-1,8.899846077E0,9.879526281E0
3.938764916E1,-4.200626850E0,8.487445116E-1,8.875904083E0,9.856333318E0
3.939016333E1,-4.214992046E0,8.774749041E-1,8.880692482E0,9.869286657E0
3.939267739E1,-4.253299236E0,9.109937549E-1,8.904634476E0,9.910246171E0
3.939519119E1,-4.253299236E0,9.157821536E-1,8.890269279E0,9.897782540E0
3.939770447E1,-4.262876034E0,9.253589511E-1,8.823231697E0,9.842653039E0
3.940021755E1,-4.282029629E0,9.493009448E-1,8.770559311E0,9.806103235E0
3.940273057E1,-4.291606426E0,9.876081944E-1,8.713098526E0,9.762752767E0
3.940524359E1,-4.286818027E0,1.011550188E0,8.665214539E0,9.720390197E0
3.940775661E1,-4.305971622E0,1.054645896E0,8.674791336E0,9.741954337E0
3.941026963E1,-4.325125217E0,1.102529883E0,8.698733330E0,9.777026226E0
3.941278265E1,-4.329913616E0,1.116895080E0,8.655637741E0,9.742467411E0
3.941529572E1,-4.320336819E0,1.126471877E0,8.602965355E0,9.692536408E0
3.941780890E1,-4.282029629E0,1.140837073E0,8.507197380E0,9.592168380E0
3.942032218E1,-4.258087635E0,1.140837073E0,8.444948196E0,9.526277845E0
3.942283562E1,-4.248510838E0,1.159990668E0,8.406641006E0,9.490365414E0
3.942534921E1,-4.253299236E0,1.193509579E0,8.382699013E0,9.475476888E0
3.942786296E1,-4.272452831E0,1.227028370E0,8.416217804E0,9.517992117E0
3.943037687E1,-4.296394825E0,1.246181965E0,8.454524994E0,9.565091262E0
3.943289093E1,-4.329913616E0,1.246181965E0,8.430583000E0,9.559071667E0
3.943540515E1,-4.334702015E0,1.270123959E0,8.416217804E0,9.551731704E0
3.943791952E1,-4.320336819E0,1.250970364E0,8.387487411E0,9.517362143E0
3.944043406E1,-4.325125217E0,1.255758762E0,8.344391823E0,9.482220895E0
3.944294869E1,-4.334702015E0,1.250970364E0,8.296507835E0,9.443866299E0
3.944546343E1,-4.339490414E0,1.265335560E0,8.277354240E0,9.431163467E0
3.944797822E1,-4.344278812E0,1.265335560E0,8.301296234E0,9.454382669E0
3.945049301E1,-4.387374401E0,1.303642869E0,8.377910614E0,9.546618518E0
3.945300781E1,-4.420893669E0,1.327584863E0,8.444948196E0,9.624132815E0
3.945552260E1,-4.430470467E0,1.361103654E0,8.459313393E0,9.645810219E0
3.945803692E1,-4.416105270E0,1.341950059E0,8.454524994E0,9.632331420E0
3.946055119E1,-4.430470467E0,1.361103654E0,8.430583000E0,9.620623755E0
3.946306489E1,-4.449624062E0,1.361103654E0,8.421006203E0,9.621075975E0
3.946557854E1,-4.454412460E0,1.370680451E0,8.416217804E0,9.620461392E0
3.946809192E1,-4.449624062E0,1.399410844E0,8.430583000E0,9.634948610E0
3.947060515E1,-4.468777657E0,1.394622445E0,8.425794601E0,9.638929410E0
3.947311838E1,-4.468777657E0,1.394622445E0,8.430583000E0,9.643115432E0
3.947563161E1,-4.473566055E0,1.404199243E0,8.464101791E0,9.676031619E0
3.947814489E1,-4.463989258E0,1.437718153E0,8.492832184E0,9.701671613E0
3.948065822E1,-4.459200859E0,1.466448545E0,8.507197380E0,9.716344524E0
3.948317166E1,-4.487931252E0,1.476025343E0,8.531139374E0,9.751949382E0
3.948568520E1,-4.473566055E0,1.476025343E0,8.579023361E0,9.787292061E0
3.948819885E1,-4.454412460E0,1.466448545E0,8.598176956E0,9.793922027E0
3.949071260E1,-4.411316395E0,1.471236944E0,8.626907349E0,9.800396976E0
3.949322645E1,-4.392162800E0,1.442506552E0,8.660426140E0,9.817071872E0
3.949574036E1,-4.387374401E0,1.413776159E0,8.665214539E0,9.814976320E0
3.949825432E1,-4.406527996E0,1.418564558E0,8.679579735E0,9.836916120E0
3.950076833E1,-4.430470467E0,1.437718153E0,8.655637741E0,9.829352306E0
3.950328239E1,-4.478354454E0,1.456871748E0,8.660426140E0,9.858048226E0
3.950579650E1,-4.463989258E0,1.499967337E0,8.641272545E0,9.841173370E0
3.950831067E1,-4.468777657E0,1.538274646E0,8.631695747E0,9.840855354E0
3.951082484E1,-4.483142853E0,1.586158633E0,8.655637741E0,9.875957359E0
3.951333900E1,-4.449624062E0,1.634042621E0,8.655637741E0,9.868602448E0
3.951585317E1,-4.425682068E0,1.667561531E0,8.626907349E0,9.838239356E0
3.951836729E1,-4.416105270E0,1.696291924E0,8.593388557E0,9.809470880E0
3.952088140E1,-4.406527996E0,1.686715126E0,8.569446564E0,9.782530925E0
3.952339551E1,-4.392162800E0,1.648407817E0,8.545504570E0,9.748537877E0
3.952590963E1,-4.325125217E0,1.619677424E0,8.550292969E0,9.717899617E0
3.952842374E1,-4.296394825E0,1.576581836E0,8.564658165E0,9.710715126E0
3.953093786E1,-4.320336819E0,1.538274646E0,8.559869766E0,9.710971606E0
3.953345192E1,-4.368220806E0,1.557428241E0,8.545504570E0,9.722786848E0
3.953596588E1,-4.406527996E0,1.562216640E0,8.550292969E0,9.745025380E0
3.953847984E1,-4.440047264E0,1.595735431E0,8.531139374E0,9.748883541E0
3.954099364E1,-4.430470467E0,1.619677424E0,8.535927773E0,9.752665608E0
3.954350692E1,-4.435258865E0,1.657984734E0,8.545504570E0,9.769651116E0
3.954601994E1,-4.406527996E0,1.662773132E0,8.569446564E0,9.778431259E0
3.954853296E1,-4.382586002E0,1.672349930E0,8.593388557E0,9.790308537E0
3.955104598E1,-4.358644009E0,1.681926727E0,8.602965355E0,9.789671496E0
3.955355900E1,-4.349067211E0,1.681926727E0,8.641272545E0,9.819106595E0
3.955607202E1,-4.334702015E0,1.672349930E0,8.660426140E0,9.827989457E0
3.955858510E1,-4.339490414E0,1.672349930E0,8.650849342E0,9.821666136E0
3.956109822E1,-4.353855610E0,1.653196216E0,8.650849342E0,9.824780442E0
3.956361145E1,-4.325125217E0,1.610100627E0,8.650849342E0,9.804913387E0
3.956612478E1,-4.305971622E0,1.576581836E0,8.679579735E0,9.816420237E0
3.956863827E1,-4.286818027E0,1.562216640E0,8.689156532E0,9.814212698E0
3.957115192E1,-4.277241230E0,1.538274646E0,8.693944931E0,9.810492337E0
3.957366572E1,-4.258087635E0,1.499967337E0,8.713098526E0,9.813220585E0
3.957617968E1,-4.234145641E0,1.495178938E0,8.722675323E0,9.810637806E0
3.957869374E1,-4.238934040E0,1.485602140E0,8.698733330E0,9.789971249E0
3.958120791E1,-4.229357243E0,1.476025343E0,8.703521729E0,9.788636472E0
3.958372218E1,-4.195838451E0,1.476025343E0,8.727463722E0,9.795526231E0
3.958623656E1,-4.167108059E0,1.461660147E0,8.727463722E0,9.781097228E0
3.958875098E1,-4.167108059E0,1.456871748E0,8.737040520E0,9.788929559E0
3.959126546E1,-4.157531261E0,1.452083349E0,8.751405716E0,9.796974750E0
3.959377994E1,-4.171896458E0,1.437718153E0,8.760982513E0,9.809514164E0
3.959629442E1,-4.191050053E0,1.423352957E0,8.780136108E0,9.832681438E0
3.959880864E1,-4.191050053E0,1.399410844E0,8.784924507E0,9.833521742E0
3.960132249E1,-4.195838451E0,1.380257249E0,8.789712906E0,9.837134916E0
3.960383624E1,-4.186261654E0,1.399410844E0,8.813654900E0,9.857162372E0
3.960634999E1,-4.205415249E0,1.375468850E0,8.842385292E0,9.887629121E0
3.960886374E1,-4.205415249E0,1.370680451E0,8.861538887E0,9.904097827E0
3.961137734E1,-4.210203648E0,1.365892053E0,8.899846077E0,9.939755331E0
3.961389093E1,-4.224568844E0,1.346738458E0,8.947730064E0,9.986118350E0
3.961640452E1,-4.238934040E0,1.356315255E0,8.966883659E0,1.001065210E1
3.961891812E1,-4.219780445E0,1.356315255E0,9.000402451E0,1.003261593E1
3.962143171E1,-4.219780445E0,1.337161660E0,9.038709641E0,1.006443343E1
3.962394530E1,-4.210203648E0,1.327584863E0,9.043498039E0,1.006345632E1
3.962645890E1,-4.191050053E0,1.322796464E0,9.038709641E0,1.005052053E1
3.962897249E1,-4.200626850E0,1.313219666E0,9.038709641E0,1.005326235E1
3.963148614E1,-4.176684856E0,1.294066072E0,9.033921242E0,1.003648526E1
3.963399984E1,-4.171896458E0,1.274912357E0,9.019556046E0,1.001910739E1
3.963651359E1,-4.157531261E0,1.246181965E0,9.014767647E0,1.000520222E1
3.963902739E1,-4.152742863E0,1.236605167E0,9.005190849E0,9.993394211E0
3.964154124E1,-4.143166065E0,1.227028370E0,8.981248856E0,9.966657146E0
3.964405520E1,-4.128800869E0,1.203086376E0,8.971672058E0,9.949136292E0
3.964656926E1,-4.109647274E0,1.198297977E0,8.933364868E0,9.906065144E0
3.964908343E1,-4.095282078E0,1.193509579E0,8.914211273E0,9.882254957E0
3.965159765E1,-4.085705280E0,1.183932781E0,8.890269279E0,9.855535111E0
3.965411192E1,-4.061763287E0,1.169567585E0,8.866327286E0,9.822299571E0
3.965662619E1,-4.052186489E0,1.155202270E0,8.828020096E0,9.782057372E0
3.965913989E1,-4.047398090E0,1.150413871E0,8.808866501E0,9.762223743E0
3.966165301E1,-4.037821293E0,1.155202270E0,8.775347710E0,9.728577517E0
3.966416614E1,-4.023456097E0,1.121683478E0,8.751405716E0,9.697085892E0
3.966667926E1,-4.033032894E0,1.126471877E0,8.732252121E0,9.684344083E0
3.966919239E1,-4.028244495E0,1.131260276E0,8.722675323E0,9.674273530E0
3.967170551E1,-4.013879299E0,1.136048675E0,8.717886925E0,9.664542723E0
3.967421864E1,-4.023456097E0,1.155202270E0,8.674791336E0,9.631962208E0
3.967673182E1,-4.009090900E0,1.136048675E0,8.655637741E0,9.606429157E0
3.967924510E1,-3.980360270E0,1.136048675E0,8.631695747E0,9.572880755E0
3.968175848E1,-3.980360270E0,1.131260276E0,8.617330551E0,9.559362087E0
3.968427202E1,-3.980360270E0,1.102529883E0,8.588600159E0,9.530104548E0
3.968678572E1,-3.961206675E0,1.112106681E0,8.588600159E0,9.523234339E0
3.968929958E1,-3.961206675E0,1.102529883E0,8.588600159E0,9.522120727E0
3.969181359E1,-3.951629877E0,1.078587890E0,8.583811760E0,9.511075378E0
3.969432775E1,-3.956418276E0,1.064222693E0,8.588600159E0,9.515769449E0
3.969684202E1,-3.951629877E0,1.030703783E0,8.550292969E0,9.475507312E0
3.969935640E1,-3.965995073E0,1.025915384E0,8.511985779E0,9.446455483E0
3.970187083E1,-3.951629877E0,1.006761789E0,8.507197380E0,9.434052960E0
3.970438530E1,-3.946841478E0,9.971849918E-1,8.507197380E0,9.431030846E0
3.970689984E1,-3.951629877E0,9.732429981E-1,8.459313393E0,9.387361913E0
3.970941437E1,-3.970783472E0,9.540894032E-1,8.444948196E0,9.380541456E0
3.971192890E1,-3.975571871E0,9.445125461E-1,8.440159798E0,9.377290283E0
3.971444343E1,-3.965995073E0,9.445125461E-1,8.425794601E0,9.360301039E0
3.971695775E1,-3.970783472E0,9.397241473E-1,8.397064209E0,9.335999689E0
3.971947166E1,-3.989937067E0,9.349357486E-1,8.392275810E0,9.339378776E0
3.972198541E1,-4.009090900E0,9.253589511E-1,8.387487411E0,9.342325413E0
3.972449906E1,-4.004302502E0,9.253589511E-1,8.363545418E0,9.318777799E0
3.972701270E1,-4.009090900E0,9.253589511E-1,8.339603424E0,9.299359349E0
3.972952635E1,-4.037821293E0,9.157821536E-1,8.325238228E0,9.297970171E0
3.973203999E1,-4.042609692E0,9.205705523E-1,8.325238228E0,9.300523362E0
3.973455369E1,-4.071340084E0,9.349357486E-1,8.334815025E0,9.323039013E0
3.973706744E1,-4.090493679E0,9.349357486E-1,8.296507835E0,9.297219243E0
3.973958124E1,-4.119224072E0,9.445125461E-1,8.306084633E0,9.319396591E0
3.974209510E1,-4.128800869E0,9.588778019E-1,8.306084633E0,9.325099741E0
3.974460900E1,-4.143166065E0,9.684545994E-1,8.306084633E0,9.332457944E0
3.974712296E1,-4.157531261E0,9.876081944E-1,8.310873032E0,9.345108169E0
3.974963697E1,-4.171896458E0,9.971849918E-1,8.310873032E0,9.352524178E0
3.975215104E1,-4.191050053E0,9.923965931E-1,8.296507835E0,9.347822945E0
3.975466515E1,-4.195838451E0,9.971849918E-1,8.315661430E0,9.367479023E0
3.975717932E1,-4.210203648E0,9.971849918E-1,8.330026627E0,9.386668006E0
3.975969359E1,-4.219780445E0,9.876081944E-1,8.344391823E0,9.402701306E0
3.976220791E1,-4.234145641E0,9.923965931E-1,8.353968620E0,9.418154385E0
3.976472229E1,-4.238934040E0,9.971849918E-1,8.377910614E0,9.442050940E0
3.976723671E1,-4.238934040E0,1.006761789E0,8.392275810E0,9.455814316E0
3.976975114E1,-4.243722439E0,1.025915384E0,8.421006203E0,9.485516748E0
3.977226531E1,-4.253299236E0,1.030703783E0,8.444948196E0,9.511574776E0
3.977477874E1,-4.267664433E0,1.016338587E0,8.430583000E0,9.503716828E0
3.977729218E1,-4.277241230E0,1.001973391E0,8.435371399E0,9.510743076E0
3.977980562E1,-4.286818027E0,1.001973391E0,8.430583000E0,9.510809072E0
3.978231906E1,-4.310760021E0,1.016338587E0,8.444948196E0,9.535866302E0
3.978483234E1,-4.329913616E0,1.011550188E0,8.449736595E0,9.548268651E0
3.978734546E1,-4.344278812E0,1.006761789E0,8.449736595E0,9.554285752E0
3.978985859E1,-4.334702015E0,1.001973391E0,8.459313393E0,9.557906429E0
3.979237171E1,-4.339490414E0,9.732429981E-1,8.430583000E0,9.531689709E0
3.979488468E1,-4.353855610E0,9.636662006E-1,8.449736595E0,9.554201157E0
3.979739765E1,-4.368220806E0,9.684545994E-1,8.459313393E0,9.569704300E0
3.979991062E1,-4.377797604E0,9.684545994E-1,8.478466988E0,9.591007175E0
3.980242359E1,-4.382586002E0,9.636662006E-1,8.516774178E0,9.626585844E0
3.980493656E1,-4.396951199E0,9.540894032E-1,8.535927773E0,9.649120653E0
3.980744952E1,-4.401739597E0,9.397241473E-1,8.545504570E0,9.658366389E0
3.980996249E1,-4.425682068E0,9.349357486E-1,8.598176956E0,9.715421431E0
3.981247546E1,-4.430470467E0,9.540894032E-1,8.617330551E0,9.736413147E0
3.981498848E1,-4.440047264E0,9.397241473E-1,8.650849342E0,9.769047831E0
3.981750156E1,-4.435258865E0,9.253589511E-1,8.665214539E0,9.778228541E0
3.982001473E1,-4.454412460E0,9.157821536E-1,8.674791336E0,9.794511322E0
3.982252801E1,-4.468777657E0,8.966285586E-1,8.717886925E0,9.837452361E0
3.982504140E1,-4.473566055E0,8.918401599E-1,8.722675323E0,9.843436235E0
3.982755489E1,-4.478354454E0,9.014169574E-1,8.722675323E0,9.846485462E0
3.983006854E1,-4.492719650E0,8.918401599E-1,8.727463722E0,9.856395474E0
3.983258228E1,-4.492719650E0,8.822633028E-1,8.737040520E0,9.864015178E0
3.983509614E1,-4.473566055E0,8.774749041E-1,8.732252121E0,9.850633612E0
3.983761010E1,-4.483142853E0,8.631097078E-1,8.746617317E0,9.866450360E0
3.984012416E1,-4.497508049E0,8.583213091E-1,8.732252121E0,9.859843874E0
3.984263827E1,-4.487931252E0,8.726865053E-1,8.703521729E0,9.831296920E0
3.984515244E1,-4.487931252E0,8.678981066E-1,8.684368134E0,9.813919906E0
3.984766666E1,-4.497508049E0,8.583213091E-1,8.665214539E0,9.800522288E0
3.985018088E1,-4.511873245E0,8.774749041E-1,8.660426140E0,9.804587871E0
3.985269510E1,-4.487931252E0,8.822633028E-1,8.636484146E0,9.772859042E0
3.985520932E1,-4.487931252E0,9.014169574E-1,8.622118950E0,9.761916545E0
3.985772307E1,-4.492719650E0,9.157821536E-1,8.602965355E0,9.748548595E0
3.986023676E1,-4.497508049E0,9.205705523E-1,8.607753754E0,9.755431998E0
3.986275046E1,-4.502296448E0,9.253589511E-1,8.588600159E0,9.741201937E0
3.986526416E1,-4.511873245E0,9.493009448E-1,8.583811760E0,9.743715759E0
3.986777786E1,-4.511873245E0,9.780313969E-1,8.617330551E0,9.776089782E0
3.987029156E1,-4.497508049E0,9.876081944E-1,8.626907349E0,9.778879230E0
3.987280520E1,-4.497508049E0,9.923965931E-1,8.646060944E0,9.796264568E0
3.987531885E1,-4.502296448E0,1.006761789E0,8.650849342E0,9.804154066E0
3.987783249E1,-4.497508049E0,1.016338587E0,8.665214539E0,9.815623555E0
3.988034614E1,-4.502296448E0,9.971849918E-1,8.636484146E0,9.790500989E0
3.988285984E1,-4.492719650E0,9.876081944E-1,8.631695747E0,9.780903398E0
3.988537359E1,-4.483142853E0,1.006761789E0,8.636484146E0,9.782688666E0
3.988788739E1,-4.492719650E0,1.001973391E0,8.655637741E0,9.803496582E0
3.989040124E1,-4.478354454E0,9.971849918E-1,8.636484146E0,9.779514044E0
3.989291515E1,-4.454412460E0,9.923965931E-1,8.646060944E0,9.776554158E0
3.989542911E1,-4.449624062E0,9.828197956E-1,8.641272545E0,9.769169885E0
3.989794307E1,-4.420893669E0,9.684545994E-1,8.646060944E0,9.758922839E0
3.990045702E1,-4.416105270E0,9.636662006E-1,8.660426140E0,9.769013217E0
3.990297098E1,-4.406527996E0,9.636662006E-1,8.670002937E0,9.773182310E0
3.990548494E1,-4.401739597E0,9.540894032E-1,8.679579735E0,9.778583867E0
3.990799859E1,-4.392162800E0,9.397241473E-1,8.703521729E0,9.794154686E0
3.991051213E1,-4.382586002E0,9.205705523E-1,8.737040520E0,9.817860625E0
3.991302567E1,-4.377797604E0,9.205705523E-1,8.746617317E0,9.824249411E0
3.991553921E1,-4.396951199E0,9.205705523E-1,8.756194115E0,9.841319290E0
3.991805275E1,-4.392162800E0,9.205705523E-1,8.746617317E0,9.830659118E0
3.992056630E1,-4.382586002E0,9.493009448E-1,8.770559311E0,9.850428568E0
3.992307984E1,-4.358644009E0,9.397241473E-1,8.808866501E0,9.873043507E0
3.992559338E1,-4.363432407E0,9.301473498E-1,8.837596893E0,9.899890672E0
3.992810656E1,-4.363432407E0,9.301473498E-1,8.837596893E0,9.899890672E0
3.993061963E1,-4.353855610E0,9.205705523E-1,8.866327286E0,9.920446983E0
3.993313260E1,-4.358644009E0,9.205705523E-1,8.890269279E0,9.943948692E0
3.993564557E1,-4.344278812E0,9.445125461E-1,8.895057678E0,9.944189934E0
3.993815854E1,-4.349067211E0,9.445125461E-1,8.904634476E0,9.954848301E0
3.994067150E1,-4.353855610E0,9.445125461E-1,8.933364868E0,9.982643462E0
3.994318447E1,-4.363432407E0,9.540894032E-1,8.923788071E0,9.979169429E0
3.994569744E1,-4.353855610E0,9.684545994E-1,8.914211273E0,9.967804453E0
3.994821041E1,-4.353855610E0,9.828197956E-1,8.904634476E0,9.960647999E0
3.995072343E1,-4.363432407E0,9.971849918E-1,8.890269279E0,9.953431978E0
3.995323650E1,-4.363432407E0,1.006761789E0,8.861538887E0,9.928745294E0
3.995574968E1,-4.349067211E0,1.021126986E0,8.837596893E0,9.902535270E0
3.995826301E1,-4.349067211E0,1.049857497E0,8.813654900E0,9.884184289E0
3.996077650E1,-4.373009205E0,1.049857497E0,8.818443298E0,9.899007651E0
3.996329015E1,-4.373009205E0,1.078587890E0,8.794501305E0,9.880780057E0
3.996580395E1,-4.396951199E0,1.112106681E0,8.804078102E0,9.903623193E0
