"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.432286030E1,-6.476315856E-1,1.868674397E0,1.010173512E1,1.029351364E1
3.432537410E1,-6.189011335E-1,1.854309201E0,1.006821632E1,1.025624108E1
3.432788796E1,-6.189011335E-1,1.849520802E0,1.006342793E1,1.025067546E1
3.433040181E1,-5.949591398E-1,1.839944005E0,1.003469753E1,1.021932116E1
3.433291567E1,-5.710170865E-1,1.844732404E0,1.001075554E1,1.019530895E1
3.433542942E1,-5.470750928E-1,1.854309201E0,9.977236748E0,1.016282475E1
3.433794270E1,-5.422866940E-1,1.839944005E0,9.934141159E0,1.011763952E1
3.434045546E1,-5.374982953E-1,1.835155606E0,9.929352760E0,1.011181224E1
3.434296822E1,-5.183446407E-1,1.844732404E0,9.924564362E0,1.010785321E1
3.434548098E1,-5.183446407E-1,1.854309201E0,9.919775963E0,1.010490470E1
3.434799374E1,-5.327098966E-1,1.878251195E0,9.934141159E0,1.012416752E1
3.435050655E1,-5.135562420E-1,1.873462796E0,9.924564362E0,1.011289180E1
3.435301942E1,-5.231330991E-1,1.906981707E0,9.938929558E0,1.013373417E1
3.435553239E1,-5.135562420E-1,1.935712099E0,9.953294754E0,1.015277291E1
3.435804546E1,-5.183446407E-1,1.940500498E0,9.972448349E0,1.017270610E1
3.436055864E1,-5.279214978E-1,1.945288897E0,9.982025146E0,1.018350019E1
3.436307192E1,-5.566518903E-1,1.954865694E0,1.001075554E1,1.021501775E1
3.436558530E1,-5.614402890E-1,1.959654093E0,1.004427433E1,1.024904416E1
3.436809879E1,-5.758054852E-1,1.974019289E0,1.005385113E1,1.026197966E1
3.437061239E1,-5.949591398E-1,1.993172884E0,1.005863953E1,1.027146259E1
3.437312608E1,-6.141127348E-1,2.007538080E0,1.008258152E1,1.029882487E1
3.437563989E1,-6.189011335E-1,2.031480074E0,1.011131191E1,1.033192037E1
3.437815374E1,-6.284779310E-1,2.045845270E0,1.011131191E1,1.033533241E1
3.438066759E1,-6.428431273E-1,2.045845270E0,1.010652351E1,1.033153172E1
3.438318114E1,-6.619967818E-1,2.050633669E0,1.010173512E1,1.032900724E1
3.438569390E1,-6.476315856E-1,2.045845270E0,1.010652351E1,1.033183077E1
3.438820655E1,-6.428431273E-1,2.050633669E0,1.009694672E1,1.032311381E1
3.439071921E1,-6.428431273E-1,2.060210466E0,1.007779312E1,1.030629073E1
3.439323187E1,-6.476315856E-1,2.064998865E0,1.003948593E1,1.027009858E1
3.439574457E1,-6.524199843E-1,2.050633669E0,1.000117874E1,1.023006972E1
3.439825733E1,-6.380547285E-1,2.036268473E0,9.967659950E0,1.019351500E1
3.440077020E1,-6.380547285E-1,2.036268473E0,9.914987564E0,1.014201565E1
3.440328317E1,-6.332663298E-1,2.045845270E0,9.881468773E0,1.011088197E1
3.440579624E1,-6.428431273E-1,2.031480074E0,9.843161583E0,1.007114634E1
3.440830942E1,-6.332663298E-1,2.017114878E0,9.809642792E0,1.003488268E1
3.441082270E1,-6.428431273E-1,2.031480074E0,9.800065994E0,1.002903047E1
3.441333608E1,-6.476315856E-1,2.036268473E0,9.785700798E0,1.001627456E1
3.441584952E1,-6.380547285E-1,2.045845270E0,9.795277596E0,1.002696663E1
3.441836301E1,-6.332663298E-1,2.069787264E0,9.804854393E0,1.004092701E1
3.442087655E1,-6.189011335E-1,2.064998865E0,9.857526779E0,1.009049519E1
3.442339009E1,-6.284779310E-1,2.079364061E0,9.881468773E0,1.011741887E1
3.442590364E1,-6.428431273E-1,2.079364061E0,9.919775963E0,1.015573519E1
3.442841718E1,-6.332663298E-1,2.084152699E0,9.996390343E0,1.023095981E1
3.443093072E1,-6.380547285E-1,2.093729496E0,1.007779312E1,1.031274606E1
3.443344426E1,-6.476315856E-1,2.098517895E0,1.010173512E1,1.033771040E1
3.443595780E1,-6.284779310E-1,2.074575663E0,1.016398430E1,1.039256588E1
3.443847124E1,-6.141127348E-1,2.069787264E0,1.021665764E1,1.044228170E1
3.444098421E1,-5.853823423E-1,2.064998865E0,1.028369522E1,1.050529772E1
3.444349718E1,-5.614402890E-1,2.050633669E0,1.033636761E1,1.055276310E1
3.444601015E1,-5.279214978E-1,2.021903276E0,1.036988640E1,1.057834287E1
3.444852312E1,-5.087678432E-1,1.997961283E0,1.042255878E1,1.062452002E1
3.445103608E1,-4.896142483E-1,1.988384485E0,1.043692398E1,1.063591920E1
3.445354905E1,-4.513070285E-1,1.959654093E0,1.043692398E1,1.062889008E1
3.445606202E1,-4.177882075E-1,1.940500498E0,1.042734718E1,1.061459648E1
3.445857499E1,-3.746925592E-1,1.916558504E0,1.042734718E1,1.060863612E1
3.446108801E1,-3.555389643E-1,1.883039594E0,1.043213558E1,1.060668180E1
3.446360108E1,-3.124433160E-1,1.854309201E0,1.037946320E1,1.054842830E1
3.446611421E1,-2.789244950E-1,1.849520802E0,1.033157921E1,1.049952642E1
3.446862744E1,-2.549824715E-1,1.849520802E0,1.025496483E1,1.042353332E1
3.447114077E1,-2.454056740E-1,1.825578809E0,1.016398430E1,1.032954688E1
3.447365421E1,-2.214636505E-1,1.820790410E0,1.005863953E1,1.022450747E1
3.447616770E1,-1.975216419E-1,1.820790410E0,9.919775963E0,1.008743018E1
3.447868129E1,-1.975216419E-1,1.839944005E0,9.776124001E0,9.949724077E0
3.448119499E1,-1.975216419E-1,1.849520802E0,9.622895241E0,9.801012948E0
3.448370874E1,-1.879448295E-1,1.887827992E0,9.488820076E0,9.676617396E0
3.448622254E1,-1.735796183E-1,1.950077295E0,9.349956512E0,9.552728308E0
3.448873634E1,-1.783680320E-1,1.974019289E0,9.230246544E0,9.440657740E0
3.449125015E1,-1.783680320E-1,2.017114878E0,9.115324020E0,9.337542481E0
3.449376364E1,-1.687912196E-1,2.064998865E0,9.024344444E0,9.259130814E0
3.449627681E1,-1.592144072E-1,2.108094692E0,8.895057678E0,9.142836735E0
3.449878999E1,-1.735796183E-1,2.160767078E0,8.765770912E0,9.029827459E0
3.450130317E1,-1.640028208E-1,2.189497471E0,8.670002937E0,8.943698733E0
3.450381634E1,-1.687912196E-1,2.208651066E0,8.526350975E0,8.809386526E0
3.450632952E1,-1.544260085E-1,2.232593060E0,8.421006203E0,8.713303887E0
3.450884270E1,-1.496376097E-1,2.256535053E0,8.315661430E0,8.617689185E0
3.451135572E1,-1.256955862E-1,2.270900249E0,8.215105057E0,8.524126842E0
3.451386822E1,-1.209071875E-1,2.285265446E0,8.133701324E0,8.449506136E0
3.451638062E1,-1.113303825E-1,2.309207439E0,8.057086945E0,8.382212326E0
3.451889301E1,-1.352723986E-1,2.299630642E0,7.985261440E0,8.310896461E0
3.452140541E1,-1.209071875E-1,2.313995838E0,7.937376976E0,8.268684814E0
3.452391780E1,-1.017535701E-1,2.304419041E0,7.894281387E0,8.224377151E0
3.452643025E1,-1.113303825E-1,2.299630642E0,7.860762596E0,8.190987983E0
3.452894275E1,-1.065419763E-1,2.280477047E0,7.841609001E0,8.167175673E0
3.453145530E1,-8.738835901E-2,2.294842243E0,7.817667007E0,8.147996998E0
3.453396791E1,-8.259996027E-2,2.275688648E0,7.812878609E0,8.137976022E0
3.453648056E1,-7.302315533E-2,2.261323452E0,7.841609001E0,8.161479514E0
3.453899332E1,-7.302315533E-2,2.242169857E0,7.860762596E0,8.174609877E0
3.454150619E1,-7.302315533E-2,2.237381458E0,7.908646584E0,8.219361225E0
3.454401921E1,-7.781155407E-2,2.208651066E0,7.932588577E0,8.234692205E0
3.454653239E1,-7.302315533E-2,2.160767078E0,8.009202957E0,8.295877214E0
3.454904572E1,-9.217676520E-2,2.151190281E0,8.066663742E0,8.349082591E0
3.455155921E1,-1.065419763E-1,2.127248287E0,8.128912926E0,8.403318501E0
3.455407286E1,-1.209071875E-1,2.088941097E0,8.229470253E0,8.491317572E0
3.455658666E1,-1.352723986E-1,2.060210466E0,8.282142639E0,8.535610844E0
3.455910062E1,-1.640028208E-1,2.055422068E0,8.382699013E0,8.632572012E0
3.456161468E1,-1.544260085E-1,2.036268473E0,8.449736595E0,8.693002083E0
3.456412879E1,-1.735796183E-1,2.017114878E0,8.550292969E0,8.786716802E0
3.456664296E1,-2.118868530E-1,2.017114878E0,8.636484146E0,8.871443337E0
3.456915713E1,-2.406172752E-1,2.021903276E0,8.708310127E0,8.943190415E0
3.457167088E1,-2.597708702E-1,2.007538080E0,8.775347710E0,9.005799102E0
3.457418410E1,-2.885012925E-1,1.974019289E0,8.856750488E0,9.078657079E0
3.457669733E1,-3.220201433E-1,1.993172884E0,8.933364868E0,9.158681291E0
3.457921056E1,-3.842693865E-1,2.002749681E0,8.957306862E0,9.186512693E0
3.458172379E1,-4.369418025E-1,1.988384485E0,9.024344444E0,9.251128777E0
3.458423702E1,-4.944026470E-1,2.007538080E0,9.067440033E0,9.300167303E0
3.458675025E1,-5.422866940E-1,2.026691675E0,9.115324020E0,9.353645600E0
3.458926348E1,-5.949591398E-1,2.041056871E0,9.163208008E0,9.406607812E0
3.459177671E1,-6.524199843E-1,2.045845270E0,9.206304550E0,9.453421506E0
3.459428994E1,-7.098808289E-1,2.045845270E0,9.225458145E0,9.476206606E0
3.459680322E1,-7.673416734E-1,2.055422068E0,9.249400139E0,9.506049445E0
3.459931655E1,-8.104372621E-1,2.055422068E0,9.268553734E0,9.528255703E0
3.460182994E1,-8.678981066E-1,2.064998865E0,9.311649323E0,9.577279391E0
3.460434338E1,-9.493009448E-1,2.050633669E0,9.335591316E0,9.605182765E0
3.460685687E1,-9.971849918E-1,2.045845270E0,9.354744911E0,9.627622403E0
3.460937041E1,-1.069011092E0,2.041056871E0,9.369110107E0,9.648260054E0
3.461188400E1,-1.155202270E0,2.031480074E0,9.359533310E0,9.646878633E0
3.461439765E1,-1.207874775E0,2.026691675E0,9.354744911E0,9.647678113E0
3.461691134E1,-1.260547161E0,2.041056871E0,9.369110107E0,9.671355464E0
3.461942504E1,-1.313219666E0,2.045845270E0,9.354744911E0,9.665468489E0
3.462193874E1,-1.389834046E0,2.050633669E0,9.340379715E0,9.663303283E0
3.462445244E1,-1.447294950E0,2.074575663E0,9.330802917E0,9.667595872E0
3.462696614E1,-1.519120932E0,2.093729496E0,9.311649323E0,9.664276730E0
3.462947983E1,-1.581370234E0,2.103306293E0,9.282918930E0,9.648689706E0
3.463199353E1,-1.629254222E0,2.117671490E0,9.254188538E0,9.632186011E0
3.463450723E1,-1.681926727E0,2.132036686E0,9.239823341E0,9.630617495E0
3.463702093E1,-1.729810715E0,2.175132275E0,9.225458145E0,9.634963597E0
3.463953462E1,-1.796848416E0,2.194285870E0,9.206304550E0,9.633254807E0
3.464204832E1,-1.854309201E0,2.223016262E0,9.177573204E0,9.623310960E0
3.464456202E1,-1.916558504E0,2.251746655E0,9.148842812E0,9.614826274E0
3.464707572E1,-1.935712099E0,2.280477047E0,9.144054413E0,9.620877714E0
3.464958942E1,-1.993172884E0,2.294842243E0,9.124900818E0,9.617840402E0
3.465210306E1,-2.021903276E0,2.299630642E0,9.091382027E0,9.593207029E0
3.465461671E1,-2.041056871E0,2.323572636E0,9.062651634E0,9.575831953E0
3.465713036E1,-2.036268473E0,2.318784237E0,9.038709641E0,9.550990608E0
3.465964390E1,-2.021903276E0,2.309207439E0,9.024344444E0,9.532015763E0
3.466215744E1,-2.021903276E0,2.323572636E0,9.043498039E0,9.553634881E0
3.466467098E1,-2.026691675E0,2.309207439E0,9.067440033E0,9.573838671E0
3.466718452E1,-2.002749681E0,2.318784237E0,9.115324020E0,9.616490972E0
3.466969806E1,-2.012326479E0,2.290053844E0,9.105747223E0,9.602522427E0
3.467221160E1,-2.007538080E0,2.261323452E0,9.124900818E0,9.612887591E0
3.467472515E1,-2.007538080E0,2.237381458E0,9.139266014E0,9.620928656E0
3.467723869E1,-1.969230890E0,2.199074268E0,9.139266014E0,9.604164785E0
3.467975223E1,-1.964442492E0,2.155978680E0,9.148842812E0,9.602531081E0
3.468226577E1,-1.935712099E0,2.112883091E0,9.163208008E0,9.600814407E0
3.468477931E1,-1.921346903E0,2.088941097E0,9.187150002E0,9.615558953E0
3.468729286E1,-1.883039594E0,2.045845270E0,9.187150002E0,9.598700231E0
3.468980640E1,-1.863885999E0,2.002749681E0,9.187150002E0,9.585864721E0
3.469231994E1,-1.820790410E0,1.954865694E0,9.191938400E0,9.572278159E0
3.469483343E1,-1.772906303E0,1.945288897E0,9.191938400E0,9.561332397E0
3.469734686E1,-1.725022316E0,1.906981707E0,9.182361603E0,9.535619845E0
3.469986025E1,-1.691503525E0,1.863885999E0,9.201516151E0,9.539557363E0
3.470237358E1,-1.662773132E0,1.835155606E0,9.182361603E0,9.510435069E0
3.470488666E1,-1.638831019E0,1.816002011E0,9.172784805E0,9.493345643E0
3.470739973E1,-1.638831019E0,1.787271619E0,9.172784805E0,9.487891654E0
3.470991270E1,-1.634042621E0,1.772906303E0,9.177573204E0,9.489001105E0
3.471242567E1,-1.619677424E0,1.768117905E0,9.167996407E0,9.476378738E0
3.471493864E1,-1.624465823E0,1.782483220E0,9.172784805E0,9.484519847E0
3.471745160E1,-1.648407817E0,1.801636815E0,9.177573204E0,9.496893885E0
3.471996457E1,-1.657984734E0,1.820790410E0,9.187150002E0,9.511462361E0
3.472247759E1,-1.667561531E0,1.844732404E0,9.172784805E0,9.503882374E0
3.472499067E1,-1.715445518E0,1.878251195E0,9.167996407E0,9.514343855E0
3.472750379E1,-1.734599113E0,1.906981707E0,9.148842812E0,9.505090116E0
3.473001692E1,-1.787271619E0,1.950077295E0,9.129689217E0,9.505175774E0
3.473253004E1,-1.839944005E0,1.974019289E0,9.124900818E0,9.515564147E0
3.473504317E1,-1.887827992E0,2.002749681E0,9.105747223E0,9.512598662E0
3.473755634E1,-1.950077295E0,2.021903276E0,9.086593628E0,9.510892601E0
3.474006952E1,-2.021903276E0,2.041056871E0,9.077016830E0,9.520831925E0
3.474258270E1,-2.084152699E0,2.050633669E0,9.081805229E0,9.540858302E0
3.474509593E1,-2.136825085E0,2.060210466E0,9.091382027E0,9.563666439E0
3.474760916E1,-2.213439465E0,2.084152699E0,9.091382027E0,9.586252338E0
3.475012239E1,-2.290053844E0,2.098517895E0,9.105747223E0,9.620954030E0
3.475263562E1,-2.347514868E0,2.108094692E0,9.105747223E0,9.636883406E0
3.475514884E1,-2.419340849E0,2.127248287E0,9.091382027E0,9.645290176E0
3.475766207E1,-2.472013235E0,2.146401882E0,9.086593628E0,9.658368094E0
3.476017530E1,-2.515108824E0,2.155978680E0,9.100958824E0,9.685115796E0
3.476268853E1,-2.548627615E0,2.179920673E0,9.115324020E0,9.712707597E0
3.476520176E1,-2.577358246E0,2.199074268E0,9.120112419E0,9.729088020E0
3.476771499E1,-2.586935043E0,2.199074268E0,9.086593628E0,9.700223931E0
3.477022822E1,-2.625242233E0,2.184709072E0,9.072228432E0,9.693821704E0
3.477274119E1,-2.644395828E0,2.213439465E0,9.033921242E0,9.669740253E0
3.477525416E1,-2.649184227E0,2.208651066E0,8.981248856E0,9.620766477E0
3.477776713E1,-2.658761024E0,2.218227863E0,8.928576469E0,9.576482800E0
3.478028009E1,-2.653972626E0,2.213439465E0,8.918999672E0,9.565115792E0
3.478279306E1,-2.625242233E0,2.218227863E0,8.904634476E0,9.544891135E0
3.478530603E1,-2.620453835E0,2.227804661E0,8.895057678E0,9.536872811E0
3.478781900E1,-2.596511841E0,2.208651066E0,8.875904083E0,9.507980152E0
3.479033197E1,-2.586935043E0,2.208651066E0,8.856750488E0,9.487486583E0
3.479284499E1,-2.553416014E0,2.175132275E0,8.861538887E0,9.475125603E0
3.479535806E1,-2.529474020E0,2.155978680E0,8.851962090E0,9.455353813E0
3.479787119E1,-2.495955229E0,2.122459888E0,8.861538887E0,9.447830435E0
3.480038436E1,-2.457648039E0,2.079364061E0,8.866327286E0,9.432685107E0
3.480289759E1,-2.428917646E0,2.064998865E0,8.871115685E0,9.426587651E0
3.480541082E1,-2.395398855E0,2.041056871E0,8.914211273E0,9.453412688E0
3.480792405E1,-2.366668463E0,2.002749681E0,8.957306862E0,9.478685147E0
3.481043728E1,-2.352303267E0,1.964442492E0,9.043498039E0,9.548676439E0
3.481295051E1,-2.337938070E0,1.926135302E0,9.110535622E0,9.600927608E0
3.481546374E1,-2.333149672E0,1.892616391E0,9.167996407E0,9.647680670E0
3.481797697E1,-2.333149672E0,1.849520802E0,9.215881348E0,9.684873959E0
3.482049025E1,-2.342726469E0,1.806425214E0,9.273342133E0,9.733776948E0
3.482300358E1,-2.361880064E0,1.763329506E0,9.345168114E0,9.798978286E0
3.482551697E1,-2.376245260E0,1.744175911E0,9.407417297E0,9.858407141E0
3.482803041E1,-2.409764051E0,1.734599113E0,9.464878082E0,9.919662997E0
3.483054390E1,-2.438494444E0,1.701080322E0,9.507973671E0,9.962002446E0
3.483305744E1,-2.448071241E0,1.691503525E0,9.546280861E0,9.999285737E0
3.483557103E1,-2.462436438E0,1.691503525E0,9.575011253E0,1.003023519E1
3.483808462E1,-2.476801634E0,1.691503525E0,9.598953247E0,1.005662140E1
3.484059775E1,-2.515108824E0,1.701080322E0,9.637260437E0,1.010426818E1
3.484311015E1,-2.510320425E0,1.715445518E0,9.656414032E0,1.012377370E1
3.484562254E1,-2.534262419E0,1.734599113E0,9.661202431E0,1.013756147E1
3.484813494E1,-2.558204412E0,1.729810715E0,9.665990829E0,1.014731657E1
3.485064739E1,-2.562992811E0,1.748964310E0,9.675567627E0,1.016092600E1
3.485315989E1,-2.601300240E0,1.796848416E0,9.733028412E0,1.023363421E1
3.485567244E1,-2.634819031E0,1.801636815E0,9.747393608E0,1.025669775E1
3.485818509E1,-2.673126221E0,1.811213613E0,9.785700798E0,1.030466102E1
3.486069786E1,-2.721010208E0,1.839944005E0,9.824007988E0,1.035859177E1
3.486321072E1,-2.759317398E0,1.883039594E0,9.886257172E0,1.043540854E1
3.486572369E1,-2.792836189E0,1.906981707E0,9.919775963E0,1.048038493E1
3.486823681E1,-2.802412987E0,1.935712099E0,9.958083153E0,1.052444393E1
3.487075009E1,-2.821566820E0,1.959654093E0,1.000117874E1,1.057473686E1
3.487326353E1,-2.831143618E0,1.964442492E0,1.003469753E1,1.060988045E1
3.487577707E1,-2.840720415E0,1.993172884E0,1.008258152E1,1.066306151E1
3.487829072E1,-2.835932016E0,2.026691675E0,1.010652351E1,1.069073464E1
3.488080447E1,-2.840720415E0,2.050633669E0,1.016398430E1,1.075087753E1
3.488331827E1,-2.845508814E0,2.064998865E0,1.017835045E1,1.076847058E1
3.488583212E1,-2.855085611E0,2.069787264E0,1.018792725E1,1.078097374E1
3.488834603E1,-2.845508814E0,2.103306293E0,1.020229244E1,1.079849938E1
3.489085994E1,-2.826355219E0,2.127248287E0,1.022144604E1,1.081625759E1
3.489337384E1,-2.816778183E0,2.117671490E0,1.023581123E1,1.082546089E1
3.489588775E1,-2.797624588E0,2.127248287E0,1.025017643E1,1.083595891E1
3.489840124E1,-2.802412987E0,2.122459888E0,1.025975323E1,1.084531654E1
3.490091462E1,-2.807201385E0,2.146401882E0,1.025017643E1,1.084221091E1
3.490342801E1,-2.792836189E0,2.136825085E0,1.022623444E1,1.081396441E1
3.490594140E1,-2.773682594E0,2.141613483E0,1.021186924E1,1.079639277E1
3.490845478E1,-2.759317398E0,2.141613483E0,1.018792725E1,1.077006046E1
3.491096817E1,-2.744952202E0,2.132036686E0,1.015919590E1,1.073729968E1
3.491348155E1,-2.721010208E0,2.151190281E0,1.013046551E1,1.070784047E1
3.491599494E1,-2.725798607E0,2.165555477E0,1.010652351E1,1.068931364E1
3.491850832E1,-2.721010208E0,2.165555477E0,1.007779312E1,1.066093060E1
3.492102171E1,-2.701856613E0,2.175132275E0,1.005385113E1,1.063537268E1
3.492353509E1,-2.706645012E0,2.179920673E0,1.001554394E1,1.060137263E1
3.492604848E1,-2.677914619E0,2.199074268E0,9.986813545E0,1.057088450E1
3.492856186E1,-2.663549423E0,2.213439465E0,9.967659950E0,1.055215877E1
3.493107530E1,-2.653972626E0,2.237381458E0,9.938929558E0,1.052766675E1
3.493358874E1,-2.639607430E0,2.246958256E0,9.914987564E0,1.050349119E1
3.493610218E1,-2.649184227E0,2.266111851E0,9.891045570E0,1.048743164E1
3.493861562E1,-2.644395828E0,2.270900249E0,9.852738380E0,1.045113730E1
3.494112905E1,-2.639607430E0,2.290053844E0,9.819219589E0,1.042252116E1
3.494364249E1,-2.644395828E0,2.290053844E0,9.780912399E0,1.038765726E1
3.494615593E1,-2.639607430E0,2.313995838E0,9.756970406E0,1.036921287E1
3.494866936E1,-2.644395828E0,2.309207439E0,9.733028412E0,1.034684060E1
3.495118280E1,-2.639607430E0,2.313995838E0,9.723451614E0,1.033767940E1
3.495369624E1,-2.639607430E0,2.328361034E0,9.689932823E0,1.030939332E1
3.495620968E1,-2.625242233E0,2.357091665E0,9.675567627E0,1.029875657E1
3.495872312E1,-2.630030632E0,2.366668463E0,9.642048836E0,1.027070039E1
3.496123650E1,-2.630030632E0,2.400187254E0,9.608530045E0,1.024703906E1
3.496374973E1,-2.630030632E0,2.404975653E0,9.579799652E0,1.022122940E1
3.496626275E1,-2.625242233E0,2.433706045E0,9.541492462E0,1.019092245E1
3.496877577E1,-2.610877037E0,2.467224836E0,9.527127266E0,1.018184812E1
3.497128853E1,-2.620453835E0,2.481590033E0,9.541492462E0,1.020123256E1
3.497380093E1,-2.596511841E0,2.476801634E0,9.503185272E0,1.015809777E1
3.497631332E1,-2.577358246E0,2.486378431E0,9.474454880E0,1.012867950E1
3.497882572E1,-2.567781210E0,2.467224836E0,9.484031677E0,1.013052593E1
3.498133812E1,-2.548627615E0,2.467224836E0,9.464878082E0,1.010775040E1
3.498385051E1,-2.534262419E0,2.462436438E0,9.440936089E0,1.008054331E1
3.498636291E1,-2.524685621E0,2.462436438E0,9.436147690E0,1.007365445E1
3.498887530E1,-2.505532026E0,2.443282843E0,9.421782494E0,1.005073665E1
3.499138770E1,-2.481590033E0,2.419340849E0,9.407417297E0,1.002551742E1
3.499390015E1,-2.438494444E0,2.414552450E0,9.378686905E0,9.986795620E0
3.499641270E1,-2.409764051E0,2.419340849E0,9.340379715E0,9.944992013E0
3.499892536E1,-2.385822058E0,2.404975653E0,9.311649323E0,9.908726855E0
3.500143817E1,-2.342726469E0,2.414552450E0,9.263765335E0,9.855748527E0
3.500395114E1,-2.309207439E0,2.414552450E0,9.230246544E0,9.816310600E0
3.500646426E1,-2.256535053E0,2.438494444E0,9.196727753E0,9.778446040E0
3.500897754E1,-2.218227863E0,2.481590033E0,9.153631210E0,9.740009665E0
3.501149098E1,-2.199074268E0,2.452859640E0,9.105747223E0,9.683340361E0
3.501400457E1,-2.151190281E0,2.476801634E0,9.062651634E0,9.638144043E0
3.501651827E1,-2.122459888E0,2.486378431E0,9.057863235E0,9.629735203E0
3.501903207E1,-2.098517895E0,2.481590033E0,9.009979248E0,9.578193592E0
3.502154593E1,-2.074575663E0,2.500743628E0,8.990825653E0,9.559943974E0
3.502405983E1,-2.050633669E0,2.510320425E0,8.962095261E0,9.530265397E0
3.502657374E1,-2.021903276E0,2.515108824E0,8.938153267E0,9.502865309E0
3.502908765E1,-2.002749681E0,2.519897223E0,8.909422874E0,9.473051475E0
3.503160129E1,-1.983596087E0,2.524685621E0,8.914211273E0,9.474800976E0
3.503411494E1,-1.954865694E0,2.534262419E0,8.885480881E0,9.444350500E0
3.503662853E1,-1.930923700E0,2.553416014E0,8.861538887E0,9.422062997E0
3.503914213E1,-1.930923700E0,2.567781210E0,8.880692482E0,9.443975097E0
3.504165572E1,-1.902193308E0,2.586935043E0,8.890269279E0,9.452378545E0
3.504416931E1,-1.911770105E0,2.596511841E0,8.880692482E0,9.447932982E0
3.504668280E1,-1.935712099E0,2.582146645E0,8.875904083E0,9.444370594E0
3.504919608E1,-1.930923700E0,2.601300240E0,8.871115685E0,9.444147540E0
3.505170936E1,-1.916558504E0,2.596511841E0,8.895057678E0,9.462405685E0
3.505422259E1,-1.916558504E0,2.606088638E0,8.885480881E0,9.456038545E0
3.505673546E1,-1.906981707E0,2.620453835E0,8.880692482E0,9.453573742E0
3.505924827E1,-1.911770105E0,2.639607430E0,8.899846077E0,9.477850627E0
3.506176108E1,-1.887827992E0,2.649184227E0,8.957306862E0,9.529712368E0
3.506427390E1,-1.892616391E0,2.649184227E0,8.990825653E0,9.562171291E0
