"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.346363843E1,-3.651157618E-1,1.294066072E0,9.843161583E0,9.934573291E0
6.346615103E1,-3.459621370E-1,1.308431268E0,9.737816811E0,9.831416908E0
6.346866363E1,-3.363853395E-1,1.303642869E0,9.675567627E0,9.768789522E0
6.347117624E1,-3.315969408E-1,1.308431268E0,9.642048836E0,9.736069775E0
6.347368884E1,-3.220201433E-1,1.313219666E0,9.627683640E0,9.722167203E0
6.347620145E1,-3.507505357E-1,1.313219666E0,9.622895241E0,9.718419864E0
6.347871405E1,-3.651157618E-1,1.332373261E0,9.642048836E0,9.740515067E0
6.348122665E1,-3.794809580E-1,1.327584863E0,9.680356026E0,9.778332176E0
6.348373926E1,-3.890577853E-1,1.308431268E0,9.733028412E0,9.828285731E0
6.348625176E1,-3.938461840E-1,1.298854470E0,9.771335602E0,9.865147601E0
6.348876426E1,-4.129997790E-1,1.284489155E0,9.809642792E0,9.901998430E0
6.349127676E1,-4.129997790E-1,1.246181965E0,9.862315178E0,9.949311482E0
6.349378926E1,-4.321534038E-1,1.212663174E0,9.900622368E0,9.983968740E0
6.349630176E1,-4.608838260E-1,1.155202270E0,9.943717957E0,1.002119918E1
6.349881426E1,-4.752490520E-1,1.112106681E0,9.991601944E0,1.006452941E1
6.350132676E1,-4.944026470E-1,1.021126986E0,1.002990913E1,1.009387000E1
6.350383926E1,-5.183446407E-1,9.397241473E-1,1.006821632E1,1.012525272E1
6.350635181E1,-5.374982953E-1,8.631097078E-1,1.009694672E1,1.014801438E1
6.350886447E1,-5.710170865E-1,7.960720658E-1,1.014004230E1,1.018725916E1
6.351137723E1,-5.901707411E-1,6.955155730E-1,1.013525391E1,1.017621812E1
6.351389009E1,-6.045359373E-1,6.332663298E-1,1.015919590E1,1.019685007E1
6.351640306E1,-6.045359373E-1,5.662286878E-1,1.018313885E1,1.021677030E1
6.351891613E1,-6.045359373E-1,4.991910458E-1,1.023102283E1,1.026101767E1
6.352142926E1,-6.332663298E-1,4.656722248E-1,1.029806042E1,1.032801652E1
6.352394244E1,-6.572083831E-1,4.225766063E-1,1.038425159E1,1.041360528E1
6.352645567E1,-7.146692276E-1,4.129997790E-1,1.046565437E1,1.049815424E1
6.352896889E1,-7.625532150E-1,3.842693865E-1,1.052790356E1,1.056247621E1
6.353148212E1,-8.152256608E-1,3.651157618E-1,1.058057594E1,1.061821500E1
6.353399535E1,-8.631097078E-1,3.507505357E-1,1.060451794E1,1.064536448E1
6.353650858E1,-9.397241473E-1,3.411737382E-1,1.064282513E1,1.068967762E1
6.353902181E1,-1.030703783E0,3.507505357E-1,1.070028591E1,1.075553322E1
6.354153504E1,-1.136048675E0,3.555389643E-1,1.074816990E1,1.081388786E1
6.354404827E1,-1.265335560E0,3.746925592E-1,1.074816990E1,1.082887920E1
6.354656150E1,-1.399410844E0,3.938461840E-1,1.072901630E1,1.082706130E1
6.354907473E1,-1.533486247E0,4.321534038E-1,1.071465111E1,1.083245517E1
6.355158796E1,-1.677138329E0,4.848258495E-1,1.069070911E1,1.083231787E1
6.355410119E1,-1.816002011E0,5.853823423E-1,1.066197872E1,1.083135846E1
6.355661442E1,-1.983596087E0,6.715735793E-1,1.063324833E1,1.083751053E1
6.355912764E1,-2.127248287E0,7.769184709E-1,1.059015274E1,1.082959476E1
6.356164087E1,-2.223016262E0,1.025915384E0,1.047523117E1,1.075754488E1
6.356415410E1,-2.223016262E0,1.231816769E0,1.030763721E1,1.061633453E1
6.356666733E1,-2.275688648E0,1.193509579E0,1.019750404E1,1.051628797E1
6.356918056E1,-2.472013235E0,1.150413871E0,1.016877270E1,1.052797415E1
6.357169379E1,-2.716221809E0,1.169567585E0,1.014004230E1,1.056249058E1
6.357420707E1,-2.931699991E0,1.203086376E0,1.009694672E1,1.058256182E1
6.357672035E1,-3.108870983E0,1.236605167E0,1.001075554E1,1.055506976E1
6.357923363E1,-3.300406933E0,1.279700756E0,9.919775963E0,1.053243918E1
6.358174692E1,-3.477577925E0,1.385045648E0,9.843161583E0,1.053089406E1
6.358426020E1,-3.611653328E0,1.504755735E0,9.737816811E0,1.049444643E1
6.358677348E1,-3.664325714E0,1.638831019E0,9.618106842E0,1.042214130E1
6.358928681E1,-3.688267708E0,1.777694821E0,9.498396873E0,1.034326161E1
6.359180020E1,-3.645172119E0,1.935712099E0,9.393052101E0,1.025980940E1
6.359431363E1,-3.587711334E0,2.084152699E0,9.273342133E0,1.015924404E1
6.359682712E1,-3.511096716E0,2.203862667E0,9.163208008E0,1.005729545E1
6.359934072E1,-3.439270735E0,2.309207439E0,9.057863235E0,9.960216292E0
6.360185442E1,-3.391386747E0,2.385822058E0,8.957306862E0,9.870511495E0
6.360436817E1,-3.319560766E0,2.428917646E0,8.842385292E0,9.752276773E0
6.360688197E1,-3.247734547E0,2.462436438E0,8.693944931E0,9.601877491E0
6.360939582E1,-3.214215755E0,2.457648039E0,8.521562576E0,9.433358127E0
6.361190968E1,-3.166331768E0,2.452859640E0,8.363545418E0,9.273136968E0
6.361442353E1,-3.132812977E0,2.409764051E0,8.219893456E0,9.120752620E0
6.361693702E1,-3.084928989E0,2.385822058E0,8.095394135E0,8.985785439E0
6.361945046E1,-3.022679567E0,2.304419041E0,8.009202957E0,8.865340991E0
6.362196389E1,-2.960430384E0,2.256535053E0,7.879916191E0,8.714882540E0
6.362447733E1,-2.888604403E0,2.199074268E0,7.769783020E0,8.576100000E0
6.362699077E1,-2.835932016E0,2.122459888E0,7.707533836E0,8.482536426E0
6.362950421E1,-2.783259392E0,2.041056871E0,7.674015045E0,8.414449056E0
6.363201764E1,-2.725798607E0,1.974019289E0,7.654861450E0,8.362035280E0
6.363453108E1,-2.668337822E0,1.916558504E0,7.640496254E0,8.316874788E0
6.363704452E1,-2.615665436E0,1.849520802E0,7.659649849E0,8.302570004E0
6.363955796E1,-2.553416014E0,1.792060018E0,7.693168640E0,8.301581546E0
6.364207139E1,-2.500743628E0,1.758541107E0,7.721899033E0,8.305053292E0
6.364458452E1,-2.472013235E0,1.667561531E0,7.750629425E0,8.304448650E0
6.364709764E1,-2.428917646E0,1.638831019E0,7.774571419E0,8.308391468E0
6.364961077E1,-2.381033659E0,1.614889026E0,7.803301811E0,8.316772632E0
6.365212389E1,-2.333149672E0,1.571793437E0,7.817667007E0,8.308431828E0
6.365463697E1,-2.318784237E0,1.581370234E0,7.841609001E0,8.328764847E0
6.365715004E1,-2.290053844E0,1.552639842E0,7.827243805E0,8.301854171E0
6.365966317E1,-2.256535053E0,1.533486247E0,7.808090210E0,8.271021898E0
6.366217634E1,-2.246958256E0,1.528697729E0,7.779359818E0,8.240399100E0
6.366468962E1,-2.203862667E0,1.528697729E0,7.697957039E0,8.151838441E0
6.366720301E1,-2.184709072E0,1.528697729E0,7.621342659E0,8.074325631E0
6.366971650E1,-2.155978680E0,1.557428241E0,7.539939880E0,7.995281120E0
6.367223009E1,-2.141613483E0,1.595735431E0,7.444171429E0,7.908765273E0
6.367474379E1,-2.136825085E0,1.634042621E0,7.372345448E0,7.847776381E0
6.367725759E1,-2.155978680E0,1.705868721E0,7.295731068E0,7.796532817E0
6.367977150E1,-2.155978680E0,1.763329506E0,7.204751492E0,7.724378232E0
6.368228551E1,-2.170343876E0,1.830367208E0,7.118560314E0,7.663846136E0
6.368479962E1,-2.179920673E0,1.859097600E0,7.056311131E0,7.615761603E0
6.368731384E1,-2.189497471E0,1.906981707E0,6.979696274E0,7.559539568E0
6.368982811E1,-2.170343876E0,1.954865694E0,6.907870293E0,7.500037627E0
6.369234244E1,-2.146401882E0,1.978807688E0,6.836044312E0,7.433318420E0
6.369485676E1,-2.112883091E0,2.002749681E0,6.740276337E0,7.342111845E0
6.369737108E1,-2.103306293E0,2.017114878E0,6.673238754E0,7.281810576E0
6.369988478E1,-2.055422068E0,2.031480074E0,6.615777969E0,7.219431370E0
6.370239733E1,-2.012326479E0,2.045845270E0,6.515221596E0,7.119203127E0
6.370490962E1,-1.974019289E0,2.060210466E0,6.414664745E0,7.020622701E0
6.370742192E1,-1.940500498E0,2.093729496E0,6.371569157E0,6.981843517E0
6.370993421E1,-1.892616391E0,2.103306293E0,6.333261967E0,6.936577060E0
6.371244650E1,-1.868674397E0,2.117671490E0,6.290166378E0,6.895119260E0
6.371495884E1,-1.844732404E0,2.117671490E0,6.256647587E0,6.858076203E0
6.371747129E1,-1.835155606E0,2.108094692E0,6.218340397E0,6.817596103E0
6.371998389E1,-1.835155606E0,2.084152699E0,6.160879612E0,6.757804833E0
6.372249665E1,-1.835155606E0,2.036268473E0,6.112995625E0,6.699470195E0
6.372500962E1,-1.835155606E0,2.002749681E0,6.089053631E0,6.667486521E0
6.372752280E1,-1.811213613E0,1.950077295E0,6.055534840E0,6.614589814E0
6.373003624E1,-1.787271619E0,1.906981707E0,6.041169643E0,6.582298210E0
6.373254994E1,-1.753752708E0,1.859097600E0,6.031592846E0,6.550725510E0
6.373506389E1,-1.720233917E0,1.830367208E0,6.036381245E0,6.538145561E0
6.373757811E1,-1.710657120E0,1.796848416E0,6.060323238E0,6.548475377E0
6.374009259E1,-1.691503525E0,1.768117905E0,6.093842030E0,6.566759915E0
6.374260728E1,-1.681926727E0,1.739387512E0,6.127360821E0,6.587783926E0
6.374512212E1,-1.648407817E0,1.715445518E0,6.160879612E0,6.604274317E0
6.374763707E1,-1.629254222E0,1.686715126E0,6.213551998E0,6.641363239E0
6.375015207E1,-1.619677424E0,1.672349930E0,6.261435986E0,6.680246242E0
6.375266697E1,-1.600523829E0,1.648407817E0,6.328473568E0,6.732644544E0
6.375518061E1,-1.600523829E0,1.614889026E0,6.429029942E0,6.819235227E0
6.375769415E1,-1.610100627E0,1.595735431E0,6.548740387E0,6.929992514E0
6.376020770E1,-1.619677424E0,1.600523829E0,6.692392349E0,7.069168752E0
6.376272124E1,-1.648407817E0,1.590947032E0,6.836044312E0,7.209706140E0
6.376523478E1,-1.672349930E0,1.547851443E0,6.989273548E0,7.351363350E0
6.376774832E1,-1.686715126E0,1.504755735E0,7.147290707E0,7.496203185E0
6.377026186E1,-1.691503525E0,1.466448545E0,7.295731068E0,7.631470849E0
6.377277525E1,-1.686715126E0,1.428141356E0,7.415441036E0,7.737787889E0
6.377528858E1,-1.653196216E0,1.385045648E0,7.515997887E0,7.819311569E0
6.377780192E1,-1.619677424E0,1.341950059E0,7.611765862E0,7.897035168E0
6.378031525E1,-1.600523829E0,1.289277673E0,7.697957039E0,7.967587842E0
6.378282858E1,-1.562216640E0,1.279700756E0,7.745841026E0,8.004761587E0
6.378534192E1,-1.557428241E0,1.289277673E0,7.774571419E0,8.033167519E0
6.378785525E1,-1.552639842E0,1.289277673E0,7.832032204E0,8.087870909E0
6.379036863E1,-1.538274646E0,1.284489155E0,7.870339394E0,8.121480373E0
6.379288207E1,-1.509544134E0,1.274912357E0,7.879916191E0,8.123866333E0
6.379539551E1,-1.490390539E0,1.274912357E0,7.879916191E0,8.120329098E0
6.379790895E1,-1.485602140E0,1.279700756E0,7.846397400E0,8.087681986E0
6.380042244E1,-1.476025343E0,1.274912357E0,7.827243805E0,8.066585270E0
6.380293598E1,-1.476025343E0,1.270123959E0,7.808090210E0,8.047244150E0
6.380544957E1,-1.485602140E0,1.265335560E0,7.764994621E0,8.006449230E0
6.380796317E1,-1.499967337E0,1.303642869E0,7.726687431E0,7.978163034E0
6.381047676E1,-1.509544134E0,1.313219666E0,7.664438248E0,7.921293016E0
6.381299035E1,-1.533486247E0,1.322796464E0,7.606977463E0,7.871942370E0
6.381550395E1,-1.543063045E0,1.365892053E0,7.535151482E0,7.811863575E0
6.381801754E1,-1.576581836E0,1.385045648E0,7.468113422E0,7.757362942E0
6.382053113E1,-1.590947032E0,1.418564558E0,7.396287441E0,7.697305098E0
6.382304473E1,-1.600523829E0,1.442506552E0,7.357980251E0,7.666966484E0
6.382555801E1,-1.634042621E0,1.447294950E0,7.338826656E0,7.656574603E0
6.382807093E1,-1.681926727E0,1.452083349E0,7.310096264E0,7.640348877E0
6.383058384E1,-1.681926727E0,1.452083349E0,7.305307865E0,7.635767582E0
6.383309676E1,-1.696291924E0,1.452083349E0,7.314884663E0,7.648103685E0
6.383560968E1,-1.739387512E0,1.452083349E0,7.300519466E0,7.644056479E0
6.383812259E1,-1.744175911E0,1.452083349E0,7.324461460E0,7.668013520E0
6.384063551E1,-1.758541107E0,1.471236944E0,7.353191853E0,7.702365571E0
6.384314842E1,-1.772906303E0,1.499967337E0,7.396287441E0,7.752300735E0
6.384566134E1,-1.792060018E0,1.509544134E0,7.463325024E0,7.822494679E0
6.384817426E1,-1.811213613E0,1.495178938E0,7.530363083E0,7.888119102E0
6.385068718E1,-1.859097600E0,1.499967337E0,7.592612267E0,7.959516752E0
6.385320014E1,-1.911770105E0,1.514332533E0,7.678803444E0,8.056803975E0
6.385571317E1,-1.969230890E0,1.533486247E0,7.764994621E0,8.156260898E0
6.385822624E1,-2.026691675E0,1.567005038E0,7.884704590E0,8.290449349E0
6.386073936E1,-2.079364061E0,1.567005038E0,8.028356552E0,8.440009989E0
6.386325254E1,-2.122459888E0,1.557428241E0,8.172008514E0,8.585577550E0
6.386576577E1,-2.160767078E0,1.567005038E0,8.320449829E0,8.738095016E0
6.386827905E1,-2.199074268E0,1.576581836E0,8.454524994E0,8.876966306E0
6.387079233E1,-2.203862667E0,1.552639842E0,8.607753754E0,9.020040234E0
6.387330561E1,-2.218227863E0,1.538274646E0,8.737040520E0,9.144544865E0
6.387581889E1,-2.242169857E0,1.523909330E0,8.875904083E0,9.280694942E0
6.387833218E1,-2.242169857E0,1.509544134E0,8.923788071E0,9.324164450E0
6.388084546E1,-2.246958256E0,1.490390539E0,9.009979248E0,9.404775989E0
6.388335874E1,-2.227804661E0,1.485602140E0,9.077016830E0,9.463739317E0
6.388587202E1,-2.223016262E0,1.461660147E0,9.124900818E0,9.504844377E0
6.388838530E1,-2.227804661E0,1.452083349E0,9.139266014E0,9.518289917E0
6.389089858E1,-2.227804661E0,1.452083349E0,9.196727753E0,9.573476955E0
6.389341186E1,-2.246958256E0,1.456871748E0,9.249400139E0,9.629262673E0
6.389592514E1,-2.256535053E0,1.447294950E0,9.282918930E0,9.662256309E0
6.389843842E1,-2.299630642E0,1.442506552E0,9.326014519E0,9.713067129E0
6.390095171E1,-2.361880064E0,1.437718153E0,9.369110107E0,9.768609683E0
6.390346499E1,-2.424129248E0,1.452083349E0,9.412205696E0,9.827235864E0
6.390597827E1,-2.472013235E0,1.452083349E0,9.464878082E0,9.889555733E0
6.390849155E1,-2.529474020E0,1.476025343E0,9.527127266E0,9.967098052E0
6.391100483E1,-2.572569609E0,1.480813742E0,9.575011253E0,1.002455806E1
6.391351811E1,-2.620453835E0,1.485602140E0,9.575011253E0,1.003766071E1
6.391603139E1,-2.649184227E0,1.499967337E0,9.579799652E0,1.005189736E1
6.391854473E1,-2.701856613E0,1.509544134E0,9.565434456E0,1.005367042E1
6.392105811E1,-2.740163803E0,1.504755735E0,9.570222855E0,1.006786735E1
6.392357155E1,-2.749740601E0,1.447294950E0,9.555857658E0,1.004839050E1
6.392608504E1,-2.768894196E0,1.399410844E0,9.522338867E0,1.001499193E1
6.392859858E1,-2.773682594E0,1.346738458E0,9.484031677E0,9.972656440E0
6.393111218E1,-2.754528999E0,1.298854470E0,9.421782494E0,9.901739155E0
6.393362582E1,-2.735375404E0,1.298854470E0,9.345168114E0,9.823516102E0
6.393613947E1,-2.706645012E0,1.337161660E0,9.297284126E0,9.775142999E0
6.393865311E1,-2.706645012E0,1.428141356E0,9.282918930E0,9.774359253E0
6.394116676E1,-2.692279816E0,1.490390539E0,9.268553734E0,9.766049502E0
6.394368040E1,-2.663549423E0,1.533486247E0,9.201516151E0,9.701235750E0
6.394619322E1,-2.625242233E0,1.571793437E0,9.158419609E0,9.656038584E0
6.394870598E1,-2.639607430E0,1.648407817E0,9.129689217E0,9.645517140E0
6.395121874E1,-2.634819031E0,1.744175911E0,9.096170425E0,9.629368481E0
6.395373150E1,-2.639607430E0,1.820790410E0,9.072228432E0,9.622272799E0
6.395624426E1,-2.644395828E0,1.916558504E0,9.100958824E0,9.669202517E0
6.395875707E1,-2.668337822E0,2.031480074E0,9.124900818E0,9.721664104E0
6.396126994E1,-2.692279816E0,2.136825085E0,9.201516151E0,9.822539974E0
6.396378285E1,-2.716221809E0,2.213439465E0,9.278130531E0,9.917705447E0
6.396629582E1,-2.764105797E0,2.270900249E0,9.369110107E0,1.002883308E1
6.396880884E1,-2.788047791E0,2.309207439E0,9.474454880E0,1.014253148E1
6.397132192E1,-2.807201385E0,2.328361034E0,9.613318443E0,1.028190334E1
6.397383504E1,-2.835932016E0,2.294842243E0,9.795277596E0,1.045257263E1
6.397634822E1,-2.855085611E0,2.261323452E0,9.972448349E0,1.061672377E1
6.397886139E1,-2.879027605E0,2.175132275E0,1.018313885E1,1.080353262E1
6.398137462E1,-2.893392801E0,2.098517895E0,1.038903999E1,1.098670338E1
6.398388790E1,-2.926911592E0,2.017114878E0,1.057578754E1,1.115718809E1
6.398640124E1,-2.955641985E0,1.911770105E0,1.077211189E1,1.133265543E1
6.398891462E1,-2.984372377E0,1.811213613E0,1.099716663E1,1.153796547E1
6.399142811E1,-3.032256365E0,1.705868721E0,1.125574112E1,1.178118309E1
6.399394171E1,-3.080140591E0,1.586158633E0,1.152867985E1,1.203800749E1
6.399645540E1,-3.084928989E0,1.471236944E0,1.182556057E1,1.230955758E1
6.399896915E1,-3.070563793E0,1.370680451E0,1.216074944E1,1.261708975E1
6.400148296E1,-3.070563793E0,1.279700756E0,1.248636055E1,1.292188824E1
6.400399681E1,-3.041833162E0,1.183932781E0,1.279760647E1,1.320731529E1
6.400651072E1,-3.003525972E0,1.116895080E0,1.308969879E1,1.347623231E1
6.400902468E1,-2.960430384E0,1.073799491E0,1.336263847E1,1.372870352E1
6.401153863E1,-2.888604403E0,1.150413871E0,1.355896282E1,1.391089358E1
6.401405259E1,-2.716221809E0,1.207874775E0,1.357332802E1,1.389503710E1
6.401656655E1,-2.577358246E0,9.301473498E-1,1.364994240E1,1.392224397E1
6.401908014E1,-2.586935043E0,6.619967818E-1,1.375049877E1,1.400737981E1
6.402159374E1,-2.677914619E0,4.704606235E-1,1.383668995E1,1.410129599E1
6.402410733E1,-2.754528999E0,2.214636505E-1,1.386542034E1,1.413811718E1
6.402662092E1,-2.807201385E0,-1.795651205E-2,1.384147835E1,1.412328662E1
6.402913442E1,-2.874239206E0,-2.286462635E-1,1.378880596E1,1.408704014E1
6.403164775E1,-2.955641985E0,-3.818751574E-1,1.370261478E1,1.402295618E1
6.403416108E1,-3.008314371E0,-5.207388401E-1,1.357811642E1,1.391712505E1
6.403667442E1,-3.017891169E0,-5.973533392E-1,1.340573406E1,1.375420677E1
6.403918775E1,-2.979583979E0,-5.829881430E-1,1.317110252E1,1.351649872E1
6.404170108E1,-2.869450808E0,-5.303156972E-1,1.287422085E1,1.320077820E1
6.404421442E1,-2.759317398E0,-4.584896266E-1,1.256297493E1,1.287060155E1
6.404672775E1,-2.653972626E0,-3.531447649E-1,1.224215221E1,1.253150321E1
6.404924108E1,-2.596511841E0,-2.477998734E-1,1.190696335E1,1.218930083E1
6.405175442E1,-2.553416014E0,-1.424549967E-1,1.159092903E1,1.186970356E1
6.405426775E1,-2.543839216E0,-1.795651205E-2,1.129404831E1,1.157700167E1
6.405678108E1,-2.601300240E0,1.017535701E-1,1.101153183E1,1.131507622E1
6.405929442E1,-2.721010208E0,2.214636505E-1,1.075295830E1,1.109410000E1
6.406180775E1,-2.874239206E0,3.268085420E-1,1.052790356E1,1.091809544E1
6.406432108E1,-3.056198359E0,4.321534038E-1,1.031721401E1,1.076903013E1
6.406683442E1,-3.252522945E0,5.327098966E-1,1.013525391E1,1.065767597E1
6.406934775E1,-3.463212729E0,6.380547285E-1,9.943717957E0,1.054886169E1
6.407186108E1,-3.630806923E0,7.194576263E-1,9.756970406E0,1.043546116E1
6.407437442E1,-3.827131510E0,8.008604646E-1,9.608530045E0,1.037362823E1
6.407688780E1,-3.970783472E0,8.583213091E-1,9.493608475E0,1.032629840E1
6.407940124E1,-4.119224072E0,8.822633028E-1,9.402628899E0,1.030319493E1
6.408191468E1,-4.258087635E0,8.966285586E-1,9.321226120E0,1.028690962E1
6.408442816E1,-4.353855610E0,9.157821536E-1,9.263765335E0,1.027677303E1
6.408694165E1,-4.411316395E0,9.445125461E-1,9.187150002E0,1.023501546E1
6.408945514E1,-4.435258865E0,9.732429981E-1,9.148842812E0,1.021371861E1
6.409196863E1,-4.468777657E0,9.876081944E-1,9.100958824E0,1.018689331E1
6.409448218E1,-4.473566055E0,9.971849918E-1,9.081805229E0,1.017282445E1
6.409699577E1,-4.473566055E0,9.780313969E-1,9.062651634E0,1.015386593E1
6.409950942E1,-4.459200859E0,9.828197956E-1,9.067440033E0,1.015228427E1
6.410202306E1,-4.440047264E0,9.971849918E-1,9.091382027E0,1.016669193E1
6.410453671E1,-4.430470467E0,1.035492182E0,9.086593628E0,1.016206162E1
6.410704968E1,-4.416105270E0,1.049857497E0,9.120112419E0,1.018727820E1
6.410956249E1,-4.392162800E0,1.049857497E0,9.177573204E0,1.022844782E1
6.411207514E1,-4.353855610E0,1.069011092E0,9.258976936E0,1.028724926E1
6.411458780E1,-4.320336819E0,1.064222693E0,9.326014519E0,1.033307442E1
6.411710040E1,-4.272452831E0,1.064222693E0,9.450512886E0,1.042586289E1
6.411961301E1,-4.219780445E0,1.040280581E0,9.565434456E0,1.050648690E1
6.412212561E1,-4.152742863E0,1.030703783E0,9.661202431E0,1.056628866E1
6.412463822E1,-4.052186489E0,1.073799491E0,9.756970406E0,1.061940357E1
6.412715082E1,-3.903745890E0,1.150413871E0,9.867103577E0,1.067344448E1
6.412966342E1,-3.812766314E0,1.112106681E0,9.919775963E0,1.068531344E1
6.413217603E1,-3.784035683E0,1.001973391E0,9.991601944E0,1.073102913E1
6.413468869E1,-3.836708307E0,9.205705523E-1,1.007779312E1,1.082264732E1
6.413720139E1,-3.827131510E0,9.014169574E-1,1.017356110E1,1.090691677E1
6.413971415E1,-3.702632904E0,9.732429981E-1,1.027890682E1,1.096871085E1
6.414222702E1,-3.640383720E0,8.870517015E-1,1.032679081E1,1.098552970E1
6.414473999E1,-3.616441727E0,8.056488633E-1,1.041777039E1,1.105701862E1
6.414725306E1,-3.597288132E0,7.290344238E-1,1.049917316E1,1.112225743E1
6.414976624E1,-3.535038710E0,7.050924301E-1,1.056142235E1,1.115962795E1
6.415227947E1,-3.439270735E0,6.524199843E-1,1.059015274E1,1.115372449E1
6.415479275E1,-3.353079557E0,5.710170865E-1,1.063803673E1,1.116857325E1
6.415730608E1,-3.319560766E0,5.087678432E-1,1.069549751E1,1.121035216E1
6.415981947E1,-3.281253338E0,4.417302012E-1,1.070986271E1,1.120994685E1
6.416233285E1,-3.209427357E0,3.890577853E-1,1.069549751E1,1.117342638E1
6.416484624E1,-3.137601376E0,3.651157618E-1,1.067155552E1,1.112923848E1
6.416735962E1,-3.037044764E0,3.507505357E-1,1.061409473E1,1.104561786E1
6.416987301E1,-2.931699991E0,3.459621370E-1,1.054705715E1,1.095239559E1
6.417238634E1,-2.816778183E0,3.746925592E-1,1.047044277E1,1.084918456E1
6.417489936E1,-2.663549423E0,5.183446407E-1,1.037946320E1,1.072830056E1
6.417741228E1,-2.409764051E0,7.194576263E-1,1.026454163E1,1.056813119E1
6.417992520E1,-2.275688648E0,7.003039718E-1,1.010652351E1,1.038320769E1
6.418243811E1,-2.361880064E0,7.098808289E-1,1.002990913E1,1.032867298E1
6.418495103E1,-2.515108824E0,7.242460251E-1,1.000117874E1,1.033798244E1
6.418746400E1,-2.543839216E0,8.631097078E-1,9.972448349E0,1.032791375E1
6.418997702E1,-2.371456861E0,9.923965931E-1,9.838373184E0,1.016868947E1
6.419249009E1,-2.285265446E0,9.445125461E-1,9.661202431E0,9.972631273E0
6.419500322E1,-2.366668463E0,9.636662006E-1,9.536704063E0,9.873119900E0
6.419751639E1,-2.428917646E0,1.011550188E0,9.469666481E0,9.828400581E0
6.420002962E1,-2.424129248E0,1.006761789E0,9.393052101E0,9.752917496E0
