"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.451559289E1,-1.556231081E-2,3.487154722E0,9.230246544E0,9.867012795E0
6.451810091E1,-1.197100850E-3,3.482366323E0,9.239823341E0,9.874270202E0
6.452060893E1,-1.077390742E-2,3.501519918E0,9.220669746E0,9.863138871E0
6.452311696E1,3.591302549E-3,3.487154722E0,9.239823341E0,9.875960527E0
6.452562498E1,1.316810958E-2,3.501519918E0,9.235034943E0,9.876572560E0
6.452813300E1,8.379706182E-3,3.482366323E0,9.258976936E0,9.892198913E0
6.453064102E1,-5.985504016E-3,3.468001127E0,9.254188538E0,9.882665285E0
6.453314904E1,-1.077390742E-2,3.477577925E0,9.254188538E0,9.886034078E0
6.453565706E1,-1.197100850E-3,3.463212729E0,9.273342133E0,9.898925100E0
6.453816508E1,3.591302549E-3,3.458424330E0,9.297284126E0,9.919687690E0
6.454067310E1,-1.197100850E-3,3.463212729E0,9.302072525E0,9.925844906E0
6.454318112E1,-1.197100850E-3,3.482366323E0,9.335591316E0,9.963942085E0
6.454568914E1,-1.556231081E-2,3.482366323E0,9.354744911E0,9.981902111E0
6.454819716E1,-2.513911761E-2,3.496731520E0,9.364321709E0,9.995913383E0
6.455070518E1,-2.035071515E-2,3.539827108E0,9.397840500E0,1.004241984E1
6.455321320E1,-3.471592441E-2,3.558980942E0,9.412205696E0,1.006266200E1
6.455572122E1,-5.865794048E-2,3.582922935E0,9.445724487E0,1.010259811E1
6.455822925E1,-4.908113554E-2,3.606864929E0,9.460089684E0,1.012448420E1
6.456073727E1,-5.386953801E-2,3.616441727E0,9.498396873E0,1.016371467E1
6.456324529E1,-3.950432688E-2,3.611653328E0,9.507973671E0,1.017089788E1
6.456575331E1,-1.077390742E-2,3.563769341E0,9.503185272E0,1.014943832E1
6.456826133E1,3.591302549E-3,3.501519918E0,9.498396873E0,1.012325036E1
6.457076935E1,3.232172132E-2,3.448847532E0,9.498396873E0,1.010520347E1
6.457327737E1,5.626374111E-2,3.429693937E0,9.464878082E0,1.006726791E1
6.457578539E1,9.457096457E-2,3.405751944E0,9.450512886E0,1.004590881E1
6.457829341E1,1.041477770E-1,3.377021551E0,9.436147690E0,1.002277429E1
6.458080143E1,1.185129806E-1,3.367444754E0,9.431359291E0,1.001520182E1
6.458330946E1,1.328781992E-1,3.377021551E0,9.412205696E0,1.000057735E1
6.458581748E1,1.328781992E-1,3.410540342E0,9.383475304E0,9.984941202E0
6.458832550E1,1.185129806E-1,3.400963545E0,9.397840500E0,9.994998971E0
6.459083352E1,8.499415964E-2,3.396175146E0,9.397840500E0,9.993029355E0
6.459334154E1,9.457096457E-2,3.415328741E0,9.311649323E0,9.918680718E0
6.459584956E1,1.137245819E-1,3.448847532E0,9.225458145E0,9.849698501E0
6.459835763E1,1.328781992E-1,3.477577925E0,9.206304550E0,9.842116048E0
6.460086570E1,1.663970202E-1,3.482366323E0,9.187150002E0,9.826407702E0
6.460337378E1,1.999158412E-1,3.477577925E0,9.148842812E0,9.789527024E0
6.460588185E1,2.094926536E-1,3.491943121E0,9.105747223E0,9.754598219E0
6.460838992E1,2.286462635E-1,3.511096716E0,9.077016830E0,9.735107283E0
6.461089800E1,2.477998734E-1,3.515885115E0,9.057863235E0,9.719451595E0
6.461340607E1,2.573766708E-1,3.520673513E0,9.048286438E0,9.712511117E0
6.461591414E1,2.573766708E-1,3.525461912E0,9.033921242E0,9.700868902E0
6.461842222E1,2.621650994E-1,3.535038710E0,9.038709641E0,9.708939241E0
6.462093029E1,2.669534981E-1,3.554192305E0,9.033921242E0,9.711605434E0
6.462343836E1,2.717418969E-1,3.578134537E0,9.009979248E0,9.698279047E0
6.462594643E1,2.334346622E-1,3.587711334E0,9.000402451E0,9.691924919E0
6.462845451E1,2.190694511E-1,3.592499733E0,9.000402451E0,9.693363195E0
6.463096258E1,2.190694511E-1,3.573346138E0,9.029132843E0,9.712982752E0
6.463347065E1,2.142810524E-1,3.554192305E0,9.062651634E0,9.737035173E0
6.463597872E1,1.951274425E-1,3.554192305E0,9.105747223E0,9.776757650E0
6.463848680E1,1.855506301E-1,3.568557739E0,9.115324020E0,9.790718328E0
6.464099487E1,1.759738177E-1,3.539827108E0,9.120112419E0,9.784569141E0
6.464350294E1,1.568202078E-1,3.525461912E0,9.105747223E0,9.765659566E0
6.464601102E1,1.424549967E-1,3.525461912E0,9.105747223E0,9.765439448E0
6.464851909E1,1.185129806E-1,3.558980942E0,9.091382027E0,9.763893579E0
6.465102716E1,1.041477770E-1,3.563769341E0,9.077016830E0,9.752104040E0
6.465353524E1,8.499415964E-2,3.582922935E0,9.057863235E0,9.741121453E0
6.465604331E1,6.105214357E-2,3.587711334E0,9.043498039E0,9.729350275E0
6.465855138E1,6.105214357E-2,3.606864929E0,9.009979248E0,9.705304118E0
6.466105946E1,6.584054977E-2,3.630806923E0,8.976460457E0,9.683178002E0
6.466356753E1,7.062894851E-2,3.640383720E0,8.947730064E0,9.660189200E0
6.466607560E1,1.233013868E-1,3.511096716E0,8.938153267E0,9.603831902E0
6.466858367E1,2.238578647E-1,3.214215755E0,8.990825653E0,9.550719407E0
6.467109175E1,2.047042400E-1,3.195062160E0,8.966883659E0,9.521309185E0
6.467359982E1,1.759738177E-1,3.190273762E0,8.890269279E0,9.446994301E0
6.467610789E1,9.457096457E-2,3.171120167E0,8.832808495E0,9.385278508E0
6.467861596E1,-1.209071875E-1,2.941276789E0,8.813654900E0,9.292267774E0
6.468112404E1,-1.879448295E-1,2.946065187E0,8.737040520E0,9.222282819E0
6.468363211E1,-1.161187813E-1,3.013102770E0,8.789712906E0,9.292541355E0
6.468614018E1,-8.259996027E-2,3.041833162E0,8.899846077E0,9.405680833E0
6.468864826E1,-8.259996027E-2,3.070563793E0,8.981248856E0,9.491997459E0
6.469115633E1,-7.302315533E-2,3.118447781E0,9.115324020E0,9.634271168E0
6.469366440E1,-3.950432688E-2,3.166331768E0,9.230246544E0,9.758312801E0
6.469617248E1,8.379706182E-3,3.199850559E0,9.321226120E0,9.855169720E0
6.469868055E1,5.626374111E-2,3.175908566E0,9.302072525E0,9.829451362E0
6.470118862E1,1.233013868E-1,3.161543369E0,9.254188538E0,9.780110695E0
6.470369669E1,2.382230759E-1,3.209427357E0,9.335591316E0,9.874737435E0
6.470620477E1,3.579331636E-1,3.223792553E0,9.464878082E0,1.000524221E1
6.470871284E1,3.914519846E-1,3.295618534E0,9.479243279E0,1.004342518E1
6.471122086E1,4.106055796E-1,3.300406933E0,9.388263702E0,9.959958745E0
6.471372888E1,4.489128292E-1,3.286041737E0,9.354744911E0,9.925262988E0
6.471623690E1,4.728548229E-1,3.300406933E0,9.335591316E0,9.913099557E0
6.471874492E1,4.776432514E-1,3.309983969E0,9.244611740E0,9.830919752E0
6.472125294E1,4.632780254E-1,3.305195332E0,9.215881348E0,9.801602508E0
6.472376097E1,4.967968464E-1,3.266888142E0,9.349956512E0,9.916705704E0
6.472626899E1,5.015852451E-1,3.290830135E0,9.373898506E0,9.947417954E0
6.472877701E1,4.872200489E-1,3.286041737E0,9.335591316E0,9.909022096E0
6.473128503E1,4.776432514E-1,3.209427357E0,9.349956512E0,9.896982056E0
6.473379305E1,4.967968464E-1,3.151966572E0,9.407417297E0,9.933841180E0
6.473630107E1,4.872200489E-1,3.104082584E0,9.416994095E0,9.927360669E0
6.473880909E1,4.728548229E-1,3.065775394E0,9.426570892E0,9.923850525E0
6.474131711E1,4.632780254E-1,3.022679567E0,9.455301285E0,9.937501732E0
6.474382513E1,4.249708056E-1,2.989160776E0,9.503185272E0,9.971269360E0
6.474633315E1,4.106055796E-1,2.931699991E0,9.484031677E0,9.935306670E0
6.474884117E1,3.914519846E-1,2.926911592E0,9.373898506E0,9.828022147E0
6.475134919E1,3.483563364E-1,2.950853586E0,9.302072525E0,9.765113532E0
6.475385722E1,3.244143426E-1,2.970007181E0,9.364321709E0,9.829379858E0
6.475636524E1,3.531447649E-1,2.960430384E0,9.388263702E0,9.850297185E0
6.475887326E1,3.675099611E-1,2.950853586E0,9.359533310E0,9.820563336E0
6.476138128E1,3.675099611E-1,2.955641985E0,9.335591316E0,9.799191208E0
6.476388930E1,3.579331636E-1,2.955641985E0,9.364321709E0,9.826212737E0
6.476639732E1,3.292027414E-1,2.974795580E0,9.383475304E0,9.849233065E0
6.476890534E1,3.244143426E-1,2.989160776E0,9.402628899E0,9.871664349E0
6.477141336E1,3.100491166E-1,2.984372377E0,9.450512886E0,9.915382128E0
6.477392138E1,3.435679376E-1,2.998737574E0,9.450512886E0,9.920819511E0
6.477642966E1,3.770867586E-1,3.017891169E0,9.436147690E0,9.914168889E0
6.477893794E1,4.153940082E-1,3.027467966E0,9.464878082E0,9.945955539E0
6.478144612E1,4.632780254E-1,3.075352192E0,9.541492462E0,1.003556157E1
6.478395419E1,3.722983599E-1,3.046621561E0,9.522338867E0,1.000477119E1
6.478646222E1,2.717418969E-1,2.974795580E0,9.426570892E0,9.888553544E0
6.478897024E1,2.190694511E-1,2.946065187E0,9.340379715E0,9.796427141E0
6.479147826E1,1.759738177E-1,2.955641985E0,9.297284126E0,9.757370468E0
6.479398628E1,1.663970202E-1,2.965218782E0,9.397840500E0,9.855943205E0
6.479649446E1,1.711854190E-1,3.008314371E0,9.488820076E0,9.955750411E0
6.479900242E1,1.520318091E-1,3.017891169E0,9.378686905E0,9.853453650E0
6.480151039E1,1.759738177E-1,2.974795580E0,9.335591316E0,9.799675543E0
6.480401836E1,2.238578647E-1,2.955641985E0,9.373898506E0,9.831373510E0
6.480652633E1,3.052607179E-1,2.936488390E0,9.536704063E0,9.983229566E0
6.480903430E1,3.435679376E-1,2.955641985E0,9.488820076E0,9.944423810E0
6.481154227E1,3.914519846E-1,2.912546396E0,9.455301285E0,9.901458658E0
6.481405024E1,4.249708056E-1,2.850297213E0,9.479243279E0,9.907615632E0
6.481655820E1,4.967968464E-1,2.816778183E0,9.618106842E0,1.003439214E1
6.481906617E1,5.303156972E-1,2.859874010E0,9.766547203E0,1.019046409E1
6.482157414E1,4.920084476E-1,2.859874010E0,9.670779228E0,1.009677783E1
6.482408211E1,5.063736439E-1,2.850297213E0,9.589376450E0,1.001682331E1
6.482659008E1,4.967968464E-1,2.855085611E0,9.651625633E0,1.007731107E1
6.482909805E1,5.255272985E-1,2.883816004E0,9.589376450E0,1.002739819E1
6.483160602E1,5.063736439E-1,2.869450808E0,9.479243279E0,9.916966035E0
6.483411399E1,3.579331636E-1,2.883816004E0,9.402628899E0,9.841439991E0
6.483662196E1,4.153940082E-1,2.859874010E0,9.388263702E0,9.822979532E0
6.483912992E1,4.680664241E-1,2.855085611E0,9.416994095E0,9.851415016E0
6.484163794E1,3.435679376E-1,2.902969599E0,9.570222855E0,1.000671959E1
6.484414602E1,3.483563364E-1,2.950853586E0,9.613318443E0,1.006204654E1
6.484665409E1,2.525882721E-1,2.931699991E0,9.455301285E0,9.902595016E0
6.484916216E1,1.711854190E-1,2.879027605E0,9.440936089E0,9.871645183E0
6.485167024E1,1.903390288E-1,2.835932016E0,9.436147690E0,9.854928847E0
6.485417831E1,1.903390288E-1,2.840720415E0,9.460089684E0,9.879231663E0
6.485668638E1,2.286462635E-1,2.859874010E0,9.484031677E0,9.908481989E0
6.485919446E1,2.621650994E-1,2.835932016E0,9.498396873E0,9.916187983E0
6.486170253E1,2.765302956E-1,2.845508814E0,9.503185272E0,9.923906475E0
6.486421060E1,2.861070931E-1,2.835932016E0,9.527127266E0,9.944371353E0
6.486671867E1,2.765302956E-1,2.845508814E0,9.546280861E0,9.965182773E0
6.486922675E1,2.765302956E-1,2.850297213E0,9.565434456E0,9.984898574E0
6.487173482E1,2.861070931E-1,2.835932016E0,9.594164848E0,1.000861463E1
6.487424289E1,3.100491166E-1,2.850297213E0,9.594164848E0,1.001340720E1
6.487675096E1,2.908954918E-1,2.869450808E0,9.594164848E0,1.001830162E1
6.487925904E1,2.813186944E-1,2.893392801E0,9.608530045E0,1.003866085E1
6.488176711E1,2.621650994E-1,2.917334795E0,9.622895241E0,1.005881134E1
6.488427518E1,2.669534981E-1,2.950853586E0,9.622895241E0,1.006870964E1
6.488678326E1,2.669534981E-1,2.989160776E0,9.651625633E0,1.010743408E1
6.488929133E1,2.765302956E-1,3.013102770E0,9.637260437E0,1.010109133E1
6.489179940E1,3.004723191E-1,3.065775394E0,9.637260437E0,1.011761094E1
6.489430748E1,3.244143426E-1,3.123236179E0,9.632472038E0,1.013135561E1
6.489681555E1,3.627215624E-1,3.156754971E0,9.618106842E0,1.012939525E1
6.489932362E1,3.962403834E-1,3.147178173E0,9.613318443E0,1.012312345E1
6.490183169E1,4.489128292E-1,3.156754971E0,9.608530045E0,1.012375791E1
6.490433977E1,4.584896266E-1,3.161543369E0,9.579799652E0,1.009842218E1
6.490684784E1,5.159504414E-1,3.132812977E0,9.560646057E0,1.007405951E1
6.490935591E1,5.877765417E-1,3.137601376E0,9.531915665E0,1.005223557E1
6.491186399E1,6.596025825E-1,3.190273762E0,9.488820076E0,1.003247869E1
6.491437206E1,7.649474144E-1,3.262099743E0,9.445724487E0,1.002238247E1
6.491688013E1,8.128314614E-1,3.295618534E0,9.412205696E0,1.000556908E1
6.491938820E1,8.655039072E-1,3.314772367E0,9.354744911E0,9.962332318E0
6.492189628E1,9.852139950E-1,3.080140591E0,9.302072525E0,9.848170690E0
6.492440435E1,1.133654475E0,2.788047791E0,9.230246544E0,9.708544392E0
6.492691242E1,1.080982089E0,2.821566820E0,9.163208008E0,9.648530592E0
6.492942050E1,9.660604000E-1,2.859874010E0,9.062651634E0,9.552162409E0
6.493192857E1,8.415619135E-1,2.912546396E0,9.000402451E0,9.497283677E0
6.493443664E1,7.074866295E-1,2.960430384E0,8.947730064E0,9.451272861E0
6.493694472E1,5.877765417E-1,3.046621561E0,8.957306862E0,9.479489987E0
6.493945279E1,4.824316502E-1,3.099294186E0,8.938153267E0,9.472536544E0
6.494196086E1,3.770867586E-1,3.175908566E0,8.986037254E0,9.538210271E0
6.494446893E1,2.717418969E-1,3.247734547E0,8.990825653E0,9.563292805E0
6.494697701E1,1.903390288E-1,3.309983969E0,9.009979248E0,9.600622317E0
6.494948508E1,1.328781992E-1,3.305195332E0,9.033921242E0,9.620483657E0
6.495199315E1,8.020575345E-2,3.314772367E0,9.043498039E0,9.632185920E0
6.495450122E1,1.316810958E-2,3.305195332E0,9.077016830E0,9.660058184E0
6.495700930E1,-5.985504016E-3,3.286041737E0,9.081805229E0,9.658016998E0
6.495951732E1,-8.738835901E-2,3.276464939E0,9.081805229E0,9.655156417E0
6.496202534E1,-2.693476975E-1,3.295618534E0,9.077016830E0,9.660532296E0
6.496453336E1,-2.262520641E-1,3.281253338E0,9.077016830E0,9.654535100E0
6.496704138E1,-3.028665185E-1,3.132812977E0,9.148842812E0,9.675100520E0
6.496954940E1,-3.315969408E-1,2.941276789E0,9.244611740E0,9.706900221E0
6.497205742E1,-2.501940727E-1,2.898181200E0,9.120112419E0,9.572800107E0
6.497456544E1,-2.023100406E-1,2.874239206E0,9.024344444E0,9.473171223E0
6.497707346E1,-1.879448295E-1,2.859874010E0,8.995614052E0,9.441147959E0
6.497958149E1,-1.544260085E-1,2.840720415E0,8.986037254E0,9.425624934E0
6.498208951E1,-9.696517140E-2,2.826355219E0,8.976460457E0,9.411404167E0
6.498459753E1,-1.556231081E-2,2.807201385E0,8.981248856E0,9.409753069E0
6.498710555E1,3.232172132E-2,2.816778183E0,9.033921242E0,9.462928565E0
6.498961357E1,3.591302549E-3,2.802412987E0,9.062651634E0,9.486052187E0
6.499212159E1,-1.065419763E-1,2.725798607E0,9.053074837E0,9.455130525E0
6.499462961E1,2.274491638E-2,2.802412987E0,9.077016830E0,9.499803704E0
6.499713763E1,2.274491638E-2,2.907757998E0,9.110535622E0,9.563337975E0
6.499964565E1,1.089361757E-1,2.965218782E0,9.144054413E0,9.613434382E0
6.500215367E1,1.089361757E-1,2.950853586E0,9.172784805E0,9.636357458E0
6.500466169E1,-1.017535701E-1,2.869450808E0,9.148842812E0,9.588817785E0
6.500716972E1,-5.865794048E-2,2.840720415E0,9.196727753E0,9.625639438E0
6.500967774E1,3.591302549E-3,2.893392801E0,9.206304550E0,9.650273482E0
6.501218576E1,1.568202078E-1,3.008314371E0,9.258976936E0,9.736693578E0
6.501469378E1,2.669534981E-1,3.108870983E0,9.316437721E0,9.825088029E0
6.501720180E1,2.142810524E-1,3.032256365E0,9.330802917E0,9.813479409E0
6.501970982E1,1.376665980E-1,2.917334795E0,9.268553734E0,9.717812651E0
6.502221784E1,2.047042400E-1,2.907757998E0,9.311649323E0,9.757242105E0
6.502472586E1,3.722983599E-1,2.998737574E0,9.359533310E0,9.835237510E0
6.502723388E1,5.207388401E-1,3.094505787E0,9.436147690E0,9.944245483E0
6.502974190E1,5.925649405E-1,3.142389774E0,9.498396873E0,1.002223976E1
6.503224992E1,4.249708056E-1,3.008314371E0,9.517550468E0,9.990711809E0
6.503475794E1,4.728548229E-1,2.950853586E0,9.618106842E0,1.007169836E1
6.503726596E1,4.920084476E-1,2.984372377E0,9.694721222E0,1.015559798E1
6.503977399E1,5.781996846E-1,3.118447781E0,9.579799652E0,1.009116410E1
6.504228201E1,6.787561774E-1,3.190273762E0,9.522338867E0,1.006546045E1
6.504479003E1,6.404489279E-1,3.199850559E0,9.512762070E0,1.005693097E1
6.504729805E1,4.872200489E-1,3.017891169E0,9.416994095E0,9.900748874E0
6.504980607E1,4.632780254E-1,3.022679567E0,9.393052101E0,9.878291657E0
6.505231409E1,4.824316502E-1,3.075352192E0,9.335591316E0,9.840924582E0
6.505482211E1,6.452373862E-1,3.166331768E0,9.340379715E0,9.883556109E0
6.505733013E1,7.410054207E-1,3.247734547E0,9.397840500E0,9.970771022E0
6.505983815E1,6.212953329E-1,3.242946148E0,9.531915665E0,1.008762231E1
6.506234617E1,4.058171809E-1,3.099294186E0,9.402628899E0,9.908569132E0
6.506485419E1,4.967968464E-1,3.142389774E0,9.369110107E0,9.894526002E0
6.506736222E1,6.069301367E-1,3.223792553E0,9.354744911E0,9.913246439E0
6.506987024E1,6.835445762E-1,3.281253338E0,9.388263702E0,9.968618360E0
6.507237826E1,5.877765417E-1,3.228580952E0,9.445724487E0,9.999546355E0
6.507488628E1,3.675099611E-1,3.056198359E0,9.402628899E0,9.893676879E0
6.507739430E1,4.106055796E-1,3.137601376E0,9.431359291E0,9.948048925E0
6.507990232E1,4.776432514E-1,3.228580952E0,9.440936089E0,9.989151729E0
6.508241034E1,5.734112859E-1,3.247734547E0,9.464878082E0,1.002299842E1
6.508491836E1,3.914519846E-1,3.070563793E0,9.431359291E0,9.926335414E0
6.508742638E1,2.956839204E-1,3.075352192E0,9.349956512E0,9.847177609E0
6.508993446E1,4.345476031E-1,3.137601376E0,9.378686905E0,9.899148553E0
6.509244253E1,5.925649405E-1,3.175908566E0,9.388263702E0,9.928596264E0
6.509495060E1,6.931213737E-1,3.219004154E0,9.378686905E0,9.939928221E0
6.509745867E1,4.728548229E-1,3.046621561E0,9.302072525E0,9.799696316E0
6.509996675E1,4.058171809E-1,3.003525972E0,9.191938400E0,9.678718273E0
6.510247482E1,5.494692922E-1,3.075352192E0,9.230246544E0,9.744596393E0
6.510498289E1,6.979097724E-1,3.132812977E0,9.225458145E0,9.767838716E0
6.510749097E1,7.888894677E-1,3.195062160E0,9.244611740E0,9.812931011E0
6.510999904E1,8.176198602E-1,3.233369350E0,9.235034943E0,9.818811027E0
6.511250711E1,5.829881430E-1,3.128024578E0,9.282918930E0,9.813103321E0
6.511501518E1,5.015852451E-1,3.195062160E0,9.105747223E0,9.663055544E0
6.511752326E1,6.691793799E-1,3.219004154E0,9.105747223E0,9.681137396E0
6.512003133E1,9.038111567E-1,3.247734547E0,9.163208008E0,9.763658909E0
6.512253940E1,9.900023937E-1,3.338714361E0,9.153631210E0,9.793675646E0
6.512504748E1,1.018732786E0,3.386598349E0,9.067440033E0,9.732694057E0
6.512755555E1,1.037886381E0,3.434482336E0,9.005190849E0,9.693623641E0
6.513006362E1,9.995791912E-1,3.458424330E0,8.947730064E0,9.644777380E0
6.513257169E1,9.660604000E-1,3.468001127E0,8.880692482E0,9.582640736E0
6.513507977E1,9.181763530E-1,3.429693937E0,8.871115685E0,9.555236355E0
6.513758784E1,8.702923059E-1,3.396175146E0,8.851962090E0,9.520958311E0
6.514009591E1,7.362170219E-1,3.257311344E0,8.842385292E0,9.451977060E0
6.514260399E1,5.494692922E-1,3.056198359E0,8.904634476E0,9.430523848E0
6.514511206E1,4.680664241E-1,2.993949175E0,8.952518463E0,9.451476322E0
6.514762013E1,3.818751574E-1,2.979583979E0,8.971672058E0,9.461218148E0
6.515012820E1,3.004723191E-1,2.989160776E0,9.043498039E0,9.529439781E0
6.515263628E1,1.472434103E-1,3.037044764E0,9.115324020E0,9.609081825E0
6.515514435E1,4.189852998E-2,3.060986757E0,9.182361603E0,9.679212779E0
6.515765242E1,4.668693244E-2,3.056198359E0,9.249400139E0,9.741351601E0
6.516016050E1,6.584054977E-2,3.051409960E0,9.306860924E0,9.794544296E0
6.516266857E1,9.457096457E-2,3.070563793E0,9.302072525E0,9.796216562E0
6.516517664E1,1.520318091E-1,3.080140591E0,9.316437721E0,9.813581994E0
6.516768472E1,1.999158412E-1,3.104082584E0,9.345168114E0,9.849236626E0
6.517019279E1,2.621650994E-1,3.132812977E0,9.364321709E0,9.877943549E0
6.517270086E1,3.483563364E-1,3.128024578E0,9.608530045E0,1.011087234E1
6.517520893E1,3.866635859E-1,3.185485363E0,9.551069260E0,1.007570095E1
6.517771701E1,4.393360019E-1,3.204638958E0,9.484031677E0,1.002045826E1
6.518022508E1,5.207388401E-1,3.214215755E0,9.445724487E0,9.991199275E0
6.518273315E1,5.829881430E-1,3.195062160E0,9.383475304E0,9.929647837E0
6.518524122E1,6.212953329E-1,3.204638958E0,9.349956512E0,9.903403734E0
6.518774930E1,6.452373862E-1,3.166331768E0,9.268553734E0,9.815705602E0
6.519025737E1,7.026981711E-1,3.151966572E0,9.278130531E0,9.824071668E0
6.519276544E1,7.170634270E-1,3.137601376E0,9.273342133E0,9.815986790E0
6.519527352E1,7.170634270E-1,3.123236179E0,9.225458145E0,9.766159029E0
6.519778159E1,6.883329749E-1,3.113659382E0,9.230246544E0,9.765558268E0
6.520028966E1,6.500257850E-1,3.147178173E0,9.220669746E0,9.764630794E0
6.520279774E1,6.212953329E-1,3.166331768E0,9.172784805E0,9.723767060E0
6.520530576E1,6.021417379E-1,3.166331768E0,9.144054413E0,9.695460930E0
6.520781378E1,5.829881430E-1,3.166331768E0,9.100958824E0,9.653651307E0
6.521032180E1,5.638344884E-1,3.151966572E0,9.096170425E0,9.643293992E0
6.521282982E1,5.638344884E-1,3.123236179E0,9.091382027E0,9.629420581E0
6.521533784E1,5.781996846E-1,3.089717388E0,9.091382027E0,9.619454016E0
6.521784586E1,5.734112859E-1,3.056198359E0,9.129689217E0,9.644707051E0
6.522035388E1,5.781996846E-1,3.032256365E0,9.134477615E0,9.641969448E0
6.522286190E1,5.925649405E-1,3.027467966E0,9.148842812E0,9.654947969E0
6.522536992E1,5.398924947E-1,3.041833162E0,9.153631210E0,9.660910787E0
6.522787794E1,5.207388401E-1,3.041833162E0,9.177573204E0,9.682549656E0
6.523038597E1,5.398924947E-1,3.041833162E0,9.187150002E0,9.692675484E0
6.523289399E1,5.686228871E-1,3.032256365E0,9.191938400E0,9.695856961E0
6.523540201E1,5.781996846E-1,3.037044764E0,9.196727753E0,9.702461395E0
6.523791003E1,5.973533392E-1,3.032256365E0,9.167996407E0,9.674893683E0
6.524041805E1,6.021417379E-1,3.027467966E0,9.167996407E0,9.673690871E0
6.524292607E1,6.165069342E-1,3.046621561E0,9.187150002E0,9.698747800E0
6.524543409E1,6.212953329E-1,3.051409960E0,9.172784805E0,9.686954718E0
6.524794211E1,6.117185354E-1,3.065775394E0,9.153631210E0,9.672752590E0
6.525045013E1,5.973533392E-1,3.060986757E0,9.124900818E0,9.643147094E0
6.525295815E1,5.734112859E-1,3.075352192E0,9.100958824E0,9.623619024E0
6.525546617E1,5.542576909E-1,3.094505787E0,9.067440033E0,9.596959748E0
