timestamp_ms,ax,ay,az,gx,gy,gz,label
44720,0.71,1.10,10.22,-0.04,-0.52,-0.67,stairs
44740,2.33,1.09,9.22,-0.11,-0.63,-0.96,stairs
44760,2.25,1.08,9.02,-0.04,-0.15,-0.71,stairs
44780,0.74,0.73,9.44,0.04,0.03,-0.62,stairs
44800,1.07,1.61,10.06,-0.09,-0.16,-1.00,stairs
44820,1.16,1.04,10.28,-0.15,-0.06,-0.94,stairs
44840,0.51,1.42,10.52,-0.01,-0.15,-0.88,stairs
44860,0.46,1.86,10.54,-0.11,-0.45,-1.04,stairs
44880,1.00,1.69,10.12,-0.15,-0.52,-1.11,stairs
44900,1.14,1.82,10.29,-0.10,-0.30,-1.03,stairs
44920,0.43,1.62,10.51,-0.07,-0.10,-0.97,stairs
44940,-0.12,1.63,10.53,-0.04,-0.17,-1.06,stairs
44960,0.06,1.66,10.26,-0.07,-0.33,-1.15,stairs
44980,1.10,1.78,10.27,-0.11,-0.31,-1.21,stairs
45000,1.10,1.51,10.83,-0.10,0.07,-1.00,stairs
45020,-0.42,1.15,11.55,0.01,0.11,-0.92,stairs
45040,-0.39,1.55,11.50,-0.01,-0.34,-1.30,stairs
45060,1.05,1.55,10.91,-0.05,-0.42,-1.38,stairs
45080,0.69,1.52,10.47,0.11,-0.13,-1.12,stairs
45100,-0.53,1.97,10.24,0.08,-0.09,-1.07,stairs
45120,-1.17,1.94,10.83,-0.07,-0.24,-1.00,stairs
45140,-0.41,1.85,11.80,-0.17,-0.58,-1.07,stairs
45160,1.67,1.88,11.94,-0.36,-0.69,-1.32,stairs
45180,1.92,0.51,12.58,-0.36,-0.19,-0.91,stairs
45200,-0.46,-0.40,13.26,-0.01,-0.26,-0.80,stairs
45220,0.27,0.49,12.42,0.03,-0.85,-1.31,stairs
45240,2.63,0.14,10.80,0.01,-0.71,-1.43,stairs
45260,2.82,-0.01,9.29,0.31,-0.11,-1.23,stairs
45280,1.64,0.60,8.74,0.40,0.23,-1.14,stairs
45300,0.81,0.82,8.66,0.29,0.17,-1.15,stairs
45320,0.54,0.96,9.23,0.18,0.13,-0.91,stairs
45340,0.48,1.12,10.40,0.01,-0.01,-0.92,stairs
45360,-0.24,0.76,11.26,0.00,-0.17,-0.74,stairs
45380,0.09,1.19,10.97,0.08,-0.71,-0.93,stairs
45400,2.30,1.87,10.01,-0.03,-0.88,-1.14,stairs
45420,2.72,1.63,9.32,0.09,-0.44,-0.89,stairs
45440,1.59,2.25,9.08,0.23,-0.16,-0.77,stairs
45460,0.57,2.37,8.98,0.13,-0.19,-0.82,stairs
45480,0.69,2.22,8.62,0.05,-0.39,-0.95,stairs
45500,2.02,2.12,8.69,-0.08,-0.36,-1.02,stairs
45520,2.87,1.77,8.91,-0.09,-0.01,-0.89,stairs
45540,2.12,1.69,9.69,-0.05,0.31,-0.66,stairs
45560,1.28,1.57,10.41,-0.07,0.12,-0.71,stairs
45580,2.23,1.89,10.39,-0.12,-0.19,-0.95,stairs
45600,3.06,2.07,10.36,-0.09,0.02,-0.84,stairs
45620,1.75,2.09,10.35,0.07,0.30,-0.59,stairs
45640,0.69,2.39,10.20,0.10,0.10,-0.70,stairs
45660,1.23,2.74,9.68,0.08,-0.07,-0.81,stairs
45680,2.32,2.83,9.36,0.06,0.11,-0.78,stairs
45700,1.36,2.66,9.70,0.19,0.51,-0.47,stairs
45720,0.41,2.77,10.42,0.23,0.48,-0.54,stairs
45740,0.71,3.07,10.28,0.19,0.30,-0.72,stairs
45760,1.19,3.06,10.08,0.20,0.51,-0.49,stairs
45780,0.28,3.04,10.34,0.25,0.59,-0.37,stairs
45800,0.48,3.19,10.89,0.20,0.47,-0.50,stairs
45820,0.43,2.99,11.11,0.22,0.52,-0.41,stairs
45840,-0.09,3.02,11.23,0.31,0.45,-0.38,stairs
45860,0.14,3.31,11.02,0.27,0.31,-0.46,stairs
45880,0.29,3.31,10.90,0.21,0.38,-0.35,stairs
45900,-0.54,3.01,11.33,0.18,0.42,-0.21,stairs
45920,-0.79,2.92,11.35,0.11,0.17,-0.36,stairs
45940,-0.41,2.68,11.14,-0.02,0.09,-0.37,stairs
45960,-0.90,1.99,11.31,0.00,0.11,-0.17,stairs
45980,-1.32,1.87,11.51,-0.00,-0.11,-0.24,stairs
46000,-0.65,1.68,11.38,-0.07,-0.28,-0.38,stairs
46020,-0.14,1.41,10.78,0.07,-0.18,-0.24,stairs
46040,-0.32,1.57,10.22,0.16,-0.12,-0.15,stairs
46060,-0.60,1.28,10.06,0.14,-0.15,-0.11,stairs
46080,-0.41,0.99,9.99,0.18,-0.27,-0.22,stairs
46100,0.42,1.01,9.78,0.18,-0.15,-0.29,stairs
46120,-0.15,0.45,9.30,0.23,0.16,-0.19,stairs
46140,-1.33,0.68,8.87,0.27,0.15,-0.22,stairs
46160,-1.85,0.96,9.10,0.05,-0.08,-0.31,stairs
46180,-1.00,0.58,9.28,-0.17,-0.24,-0.55,stairs
46200,-0.29,0.60,9.54,-0.15,0.02,-0.34,stairs
46220,-0.66,1.44,9.64,-0.08,0.18,-0.22,stairs
46240,-1.46,2.00,9.79,-0.17,0.18,-0.11,stairs
46260,-1.97,1.83,10.07,-0.23,-0.18,-0.16,stairs
46280,-0.51,2.14,9.79,-0.30,-0.61,-0.52,stairs
46300,1.12,1.88,9.84,-0.36,-0.31,-0.45,stairs
46320,0.02,1.06,10.12,-0.11,0.22,-0.14,stairs
46340,-1.07,1.88,10.36,-0.02,0.20,-0.29,stairs
46360,-1.36,1.70,10.72,-0.25,0.10,-0.43,stairs
46380,-1.68,1.10,10.97,-0.15,0.01,-0.33,stairs
46400,-1.99,1.76,10.93,0.02,-0.21,-0.31,stairs
46420,-1.01,2.66,10.32,-0.09,-0.37,-0.43,stairs
46440,-0.33,2.32,10.11,-0.19,-0.23,-0.35,stairs
46460,-0.53,2.19,10.44,-0.11,-0.12,-0.26,stairs
46480,-0.91,2.31,10.64,-0.08,-0.11,-0.23,stairs
46500,-1.13,2.45,10.27,-0.09,-0.23,-0.35,stairs
46520,-0.68,2.34,10.22,-0.10,-0.23,-0.36,stairs
46540,-0.55,2.17,10.43,-0.08,-0.10,-0.36,stairs
46560,-1.03,2.09,10.41,0.08,0.06,-0.18,stairs
46580,-1.35,2.34,10.24,0.01,-0.03,-0.31,stairs
46600,-1.39,2.01,10.37,-0.05,-0.15,-0.29,stairs
46620,-0.91,1.99,10.64,-0.01,-0.31,-0.37,stairs
46640,-0.21,2.26,10.98,-0.02,-0.25,-0.33,stairs
46660,-0.29,1.77,11.39,0.02,-0.12,-0.23,stairs
46680,-0.77,1.88,11.48,0.16,-0.21,-0.21,stairs
46700,-0.50,2.19,11.25,0.12,-0.42,-0.34,stairs
46720,0.61,2.20,11.07,0.04,-0.49,-0.53,stairs
46740,0.71,1.83,11.29,0.09,-0.10,-0.39,stairs
46760,-0.61,1.64,11.57,0.16,0.10,-0.29,stairs
46780,-1.30,1.99,12.02,0.04,-0.04,-0.34,stairs
46800,-0.70,1.71,12.33,-0.17,-0.28,-0.47,stairs
46820,0.16,1.44,12.61,-0.27,-0.35,-0.44,stairs
46840,0.07,1.12,13.20,-0.27,-0.34,-0.33,stairs
46860,-0.14,0.62,13.49,-0.24,-0.50,-0.40,stairs
46880,0.76,0.58,12.46,-0.18,-0.65,-0.53,stairs
46900,1.16,0.28,11.51,-0.18,-0.51,-0.47,stairs
46920,0.94,0.00,10.83,-0.07,-0.44,-0.47,stairs
46940,1.07,0.29,10.57,-0.03,-0.35,-0.51,stairs
46960,1.01,0.22,10.46,-0.02,-0.23,-0.48,stairs
46980,1.24,0.08,10.14,-0.02,-0.12,-0.47,stairs
47000,1.17,0.04,9.99,-0.00,-0.07,-0.48,stairs
47020,0.72,0.02,10.20,0.02,-0.12,-0.49,stairs
47040,0.78,0.08,10.18,0.01,-0.28,-0.56,stairs
47060,1.01,0.13,10.26,0.02,-0.30,-0.52,stairs
47080,1.01,0.19,10.13,0.08,-0.30,-0.50,stairs
47100,1.04,0.57,9.86,0.13,-0.30,-0.47,stairs
47120,0.56,0.72,9.83,0.15,-0.37,-0.38,stairs
47140,0.26,0.83,9.81,0.15,-0.67,-0.45,stairs
47160,1.25,1.15,9.29,0.09,-0.95,-0.60,stairs
47180,2.16,1.19,9.00,0.05,-0.84,-0.56,stairs
47200,1.97,1.26,9.17,0.12,-0.63,-0.40,stairs
47220,1.44,1.44,9.63,0.09,-0.60,-0.41,stairs
47240,1.06,1.01,9.88,0.07,-0.71,-0.46,stairs
47260,1.60,1.12,9.44,0.16,-0.93,-0.60,stairs
47280,2.80,1.71,8.71,0.09,-0.81,-0.68,stairs
47300,3.15,1.67,8.37,0.08,-0.34,-0.56,stairs
47320,2.06,1.62,8.92,0.12,0.08,-0.37,stairs
47340,1.06,1.59,9.14,0.13,-0.03,-0.44,stairs
47360,1.78,1.88,9.00,0.04,-0.32,-0.68,stairs
47380,3.06,2.16,8.42,0.08,-0.11,-0.62,stairs
47400,2.93,2.01,8.50,-0.07,0.19,-0.48,stairs
47420,1.52,2.11,9.56,-0.07,0.43,-0.21,stairs
47440,0.69,1.42,10.10,-0.09,0.10,-0.36,stairs
47460,1.81,2.32,9.92,-0.07,-0.17,-0.50,stairs
47480,2.39,2.26,9.53,-0.11,0.09,-0.31,stairs
47500,1.43,2.22,9.70,-0.04,0.29,-0.09,stairs
47520,0.71,2.27,10.07,-0.04,0.06,-0.16,stairs
47540,1.73,2.35,9.93,-0.11,-0.19,-0.35,stairs
47560,2.90,2.39,9.93,-0.09,0.03,-0.24,stairs
47580,2.07,2.01,10.77,0.04,0.43,0.12,stairs
47600,0.71,2.17,11.83,0.13,0.16,0.00,stairs
47620,1.11,2.42,12.31,0.10,-0.28,-0.19,stairs
47640,3.25,2.48,11.54,0.09,-0.26,-0.37,stairs
47660,3.54,3.12,11.65,0.21,0.51,0.09,stairs
47680,0.70,2.44,12.84,0.29,0.86,0.41,stairs
47700,-0.62,2.42,12.61,0.26,0.26,0.11,stairs
47720,0.95,2.71,11.34,0.05,-0.17,-0.13,stairs
47740,1.70,2.47,11.30,-0.14,0.12,0.13,stairs
47760,0.37,2.01,12.39,-0.19,0.37,0.45,stairs
47780,-0.96,1.73,13.58,-0.28,0.09,0.46,stairs
47800,0.08,1.55,13.16,-0.36,-0.46,0.13,stairs
47820,2.05,1.42,11.52,-0.28,-0.33,0.10,stairs
47840,1.54,1.38,10.69,-0.08,0.26,0.48,stairs
47860,-0.21,1.22,10.96,-0.02,0.32,0.52,stairs
47880,0.01,0.97,10.87,-0.11,-0.03,0.20,stairs
47900,1.19,0.53,10.49,-0.09,-0.01,0.11,stairs
47920,1.00,0.36,10.06,0.09,0.27,0.21,stairs
47940,0.14,0.74,9.90,0.13,0.36,0.25,stairs
47960,-0.22,0.67,9.77,0.06,0.24,0.22,stairs
47980,0.03,0.69,9.58,0.08,0.12,0.17,stairs
48000,0.55,1.14,9.27,0.07,0.18,0.20,stairs
48020,0.51,1.00,9.33,0.03,0.32,0.30,stairs
48040,0.12,0.93,9.49,0.06,0.39,0.36,stairs
48060,-0.57,1.11,9.86,0.13,0.20,0.41,stairs
48080,-0.03,1.38,9.84,0.08,-0.12,0.22,stairs
48100,0.88,1.36,9.50,0.06,-0.09,0.22,stairs
48120,0.49,1.18,9.44,0.16,0.15,0.44,stairs
48140,-0.17,1.32,9.46,0.21,0.09,0.45,stairs
48160,0.17,1.47,9.29,0.13,-0.10,0.35,stairs
48180,0.75,1.27,9.11,0.09,-0.15,0.28,stairs
48200,0.97,1.36,8.83,0.11,-0.08,0.31,stairs
48220,0.69,1.32,9.02,0.06,0.00,0.34,stairs
48240,0.56,1.11,9.48,0.08,0.02,0.36,stairs
48260,0.37,1.46,9.67,0.14,0.01,0.42,stairs
48280,0.45,1.73,9.43,0.05,-0.11,0.34,stairs
48300,1.01,1.59,9.09,-0.03,-0.15,0.26,stairs
48320,1.37,1.59,9.07,-0.04,-0.07,0.25,stairs
48340,1.35,1.77,9.33,-0.07,0.08,0.30,stairs
48360,1.00,1.79,9.73,-0.11,0.22,0.38,stairs
48380,0.09,1.70,10.17,-0.11,0.20,0.42,stairs
48400,0.36,1.81,10.45,-0.15,-0.12,0.21,stairs
48420,1.56,1.64,10.53,-0.22,-0.16,0.11,stairs
48440,1.82,1.41,10.73,-0.06,0.04,0.23,stairs
48460,1.05,1.88,10.81,0.06,0.18,0.30,stairs
48480,0.39,2.01,10.79,-0.01,0.08,0.22,stairs
48500,0.65,1.65,11.24,-0.09,-0.08,0.09,stairs
48520,1.23,1.16,11.73,-0.01,-0.12,0.01,stairs
48540,1.65,1.26,11.89,0.10,-0.00,-0.01,stairs
48560,1.19,1.21,11.65,0.16,0.17,0.07,stairs
48580,0.64,1.10,11.66,0.19,0.27,0.13,stairs
48600,0.68,1.03,11.48,0.18,0.08,-0.04,stairs
48620,1.83,1.33,11.35,0.03,0.03,-0.20,stairs
48640,2.49,0.82,11.34,-0.08,0.26,-0.17,stairs
48660,1.92,0.74,11.83,-0.13,0.53,-0.05,stairs
48680,0.41,0.48,12.79,-0.19,0.49,0.04,stairs
48700,-0.63,0.18,13.35,-0.22,-0.03,-0.04,stairs
48720,0.64,0.26,12.74,-0.25,-0.70,-0.45,stairs
48740,3.00,0.37,11.72,-0.29,-0.62,-0.54,stairs
48760,2.87,-0.10,11.34,-0.16,-0.03,-0.24,stairs
48780,1.14,-0.24,11.72,-0.03,0.22,-0.08,stairs
48800,-0.28,-0.32,11.54,-0.00,-0.11,-0.22,stairs
48820,1.72,0.11,11.24,-0.15,-0.56,-0.60,stairs
48840,3.24,-0.43,10.34,-0.16,-0.18,-0.39,stairs
48860,2.07,-0.85,10.53,0.10,0.17,-0.18,stairs
48880,1.23,-0.09,10.81,0.13,0.07,-0.27,stairs
48900,1.25,-0.29,10.16,0.14,-0.12,-0.38,stairs
48920,1.55,0.31,9.20,0.25,-0.13,-0.36,stairs
48940,1.48,0.93,8.85,0.22,0.02,-0.22,stairs
48960,1.02,0.88,9.34,0.14,0.07,-0.18,stairs
48980,0.91,0.70,9.75,0.17,-0.08,-0.26,stairs
49000,1.48,0.91,9.55,0.19,-0.18,-0.38,stairs
49020,1.60,0.97,9.15,0.23,-0.05,-0.28,stairs
49040,1.13,1.11,8.93,0.27,0.01,-0.25,stairs
49060,1.43,1.37,8.77,0.18,-0.04,-0.36,stairs
49080,1.70,1.01,8.84,0.11,0.04,-0.32,stairs
49100,1.40,0.64,8.97,0.16,0.02,-0.31,stairs
49120,1.39,0.82,8.95,0.18,-0.05,-0.41,stairs
49140,1.35,1.17,8.88,0.17,0.03,-0.33,stairs
49160,0.94,1.38,8.92,0.13,0.12,-0.25,stairs
49180,0.78,1.51,9.10,0.06,0.03,-0.27,stairs
49200,1.20,1.67,9.21,-0.02,-0.10,-0.32,stairs
49220,1.76,1.75,9.45,-0.08,-0.08,-0.33,stairs
49240,1.75,1.76,10.04,-0.08,0.11,-0.22,stairs
49260,0.86,1.64,10.66,0.01,0.12,-0.11,stairs
49280,0.85,2.05,10.23,0.00,-0.16,-0.29,stairs
49300,1.68,2.20,9.73,-0.10,-0.23,-0.35,stairs
49320,1.79,1.95,9.91,-0.07,-0.06,-0.23,stairs
49340,1.22,2.13,10.52,-0.02,0.01,-0.12,stairs
49360,1.21,2.09,10.65,-0.05,-0.12,-0.24,stairs
49380,1.79,2.15,10.05,-0.02,-0.11,-0.28,stairs
49400,1.82,2.42,9.78,0.02,0.09,-0.18,stairs
49420,1.19,2.34,10.37,-0.02,0.21,-0.06,stairs
49440,0.69,1.93,11.03,-0.01,0.11,-0.07,stairs
49460,1.13,1.97,11.00,0.03,-0.04,-0.20,stairs
49480,1.55,2.21,10.60,0.04,0.09,-0.12,stairs
49500,1.03,2.18,10.81,0.07,0.30,0.08,stairs
49520,0.36,2.01,11.54,0.11,0.35,0.14,stairs
49540,-0.03,1.81,11.54,0.14,0.25,0.15,stairs
49560,0.51,1.99,10.81,0.08,0.07,0.03,stairs
49580,1.36,1.97,10.56,-0.10,0.13,0.02,stairs
49600,1.46,1.39,11.09,-0.18,0.43,0.13,stairs
49620,0.32,1.18,11.81,-0.13,0.72,0.34,stairs
49640,-0.95,1.30,12.32,-0.18,0.56,0.32,stairs
49660,-0.60,1.11,12.37,-0.29,0.16,0.14,stairs
49680,0.40,0.85,11.91,-0.26,0.10,0.08,stairs
49700,0.16,0.87,12.43,-0.18,0.42,0.36,stairs
49720,-0.95,0.41,12.48,-0.10,0.37,0.36,stairs
49740,-0.77,0.63,11.89,-0.03,0.09,0.16,stairs
49760,-0.03,1.13,10.80,0.04,0.15,0.19,stairs
49780,-0.23,0.66,10.36,-0.01,0.38,0.22,stairs
49800,-0.51,0.18,10.84,0.08,0.38,0.18,stairs
49820,-0.81,0.00,11.02,0.07,0.35,0.25,stairs
49840,-0.96,-0.18,10.65,0.14,0.19,0.21,stairs
49860,-0.74,0.20,10.47,0.14,0.14,0.19,stairs
49880,-0.81,0.02,10.30,0.13,0.18,0.22,stairs
49900,-1.15,0.06,10.19,0.21,0.21,0.25,stairs
49920,-1.42,0.47,9.98,0.25,0.15,0.26,stairs
49940,-1.30,0.84,9.70,0.20,0.07,0.24,stairs
49960,-0.92,0.85,9.77,0.15,0.00,0.22,stairs
49980,-0.65,0.81,9.77,0.18,-0.04,0.20,stairs
50000,-0.29,1.02,9.75,0.19,-0.01,0.14,stairs
50020,-0.44,1.16,9.65,0.23,0.13,0.23,stairs
50040,-0.91,1.39,9.53,0.27,0.11,0.23,stairs
50060,-0.56,1.71,9.44,0.19,-0.01,0.12,stairs
50080,-0.35,1.46,9.35,0.12,0.01,0.17,stairs
50100,-0.70,1.33,9.42,0.17,0.03,0.24,stairs
50120,-1.10,1.33,9.68,0.17,-0.00,0.24,stairs
50140,-0.96,1.41,9.56,0.17,-0.08,0.21,stairs
50160,-0.54,1.47,9.30,0.14,-0.07,0.20,stairs
50180,-0.43,1.44,9.29,0.10,-0.01,0.26,stairs
50200,-0.79,1.31,9.44,0.08,-0.05,0.23,stairs
50220,-0.69,1.53,9.26,0.06,-0.16,0.14,stairs
50240,-0.17,1.73,9.15,-0.01,-0.10,0.12,stairs
50260,-0.32,1.80,9.45,-0.05,0.06,0.23,stairs
50280,-0.51,1.80,9.53,-0.05,0.00,0.17,stairs
50300,-0.20,2.07,9.48,-0.09,-0.04,0.10,stairs
50320,-0.22,2.00,9.66,-0.12,0.02,0.12,stairs
50340,-0.46,2.04,9.98,-0.09,0.07,0.15,stairs
50360,-0.58,2.22,10.16,-0.08,0.07,0.13,stairs
50380,-0.70,2.19,10.18,-0.09,0.08,0.14,stairs
50400,-0.82,2.04,10.25,-0.07,0.00,0.12,stairs
50420,-0.64,2.13,10.31,-0.07,-0.06,0.12,stairs
50440,-0.08,2.18,10.34,-0.07,-0.07,0.07,stairs
50460,0.11,2.11,10.38,-0.06,0.05,0.10,stairs
50480,-0.33,1.98,10.55,-0.04,0.08,0.14,stairs
50500,-0.68,1.94,10.92,-0.07,-0.01,0.12,stairs
50520,-0.55,1.87,11.49,-0.11,-0.04,0.19,stairs
50540,-0.72,1.82,11.83,-0.13,-0.08,0.23,stairs
50560,-0.41,1.58,11.64,-0.07,-0.28,0.10,stairs
50580,0.11,1.70,11.80,-0.04,-0.32,0.01,stairs
50600,0.85,1.48,11.45,0.08,-0.24,-0.12,stairs
50620,0.54,1.67,11.54,0.16,0.07,0.05,stairs
50640,-0.66,1.61,11.74,0.16,0.08,0.06,stairs
50660,-0.79,1.57,11.89,0.02,-0.14,-0.09,stairs
50680,-0.21,1.41,11.95,-0.09,-0.27,-0.13,stairs
50700,0.47,1.27,12.10,-0.14,-0.27,-0.13,stairs
50720,0.59,0.93,12.64,-0.16,-0.23,-0.07,stairs
50740,0.37,0.32,12.85,-0.10,-0.35,-0.16,stairs
50760,0.58,0.29,12.19,-0.03,-0.51,-0.33,stairs
50780,1.05,0.30,11.41,-0.06,-0.45,-0.37,stairs
50800,1.02,0.03,11.11,-0.08,-0.27,-0.33,stairs
50820,0.64,-0.02,11.12,-0.03,-0.15,-0.29,stairs
50840,0.28,0.12,11.03,-0.01,-0.13,-0.27,stairs
50860,0.08,0.09,10.87,-0.02,-0.21,-0.25,stairs
50880,0.45,0.06,10.79,-0.04,-0.33,-0.27,stairs
50900,1.13,-0.04,10.79,-0.04,-0.35,-0.29,stairs
50920,1.41,-0.17,10.61,0.04,-0.24,-0.23,stairs
50940,1.23,-0.03,10.21,0.14,-0.19,-0.22,stairs
50960,1.13,0.20,9.55,0.19,-0.22,-0.27,stairs
50980,1.20,0.37,9.22,0.21,-0.26,-0.29,stairs
51000,1.22,0.17,9.08,0.20,-0.30,-0.35,stairs
51020,1.75,0.21,8.91,0.22,-0.26,-0.45,stairs
51040,1.67,0.19,8.78,0.26,-0.01,-0.35,stairs
51060,0.97,0.32,9.05,0.31,0.15,-0.22,stairs
51080,0.69,0.57,9.00,0.33,0.00,-0.35,stairs
51100,1.03,1.09,8.90,0.23,0.01,-0.41,stairs
51120,1.07,1.25,8.49,0.28,0.10,-0.35,stairs
51140,0.77,1.61,8.50,0.22,0.22,-0.32,stairs
51160,0.52,1.77,8.41,0.18,0.17,-0.30,stairs
51180,0.65,1.79,8.90,0.02,0.13,-0.35,stairs
51200,0.98,1.69,9.28,-0.02,0.13,-0.31,stairs
51220,0.87,1.77,9.84,-0.05,0.29,-0.19,stairs
51240,0.26,1.84,10.30,-0.01,0.25,-0.12,stairs
51260,0.36,2.10,10.36,-0.06,0.03,-0.24,stairs
51280,1.06,2.18,10.18,-0.11,-0.06,-0.29,stairs
51300,1.28,2.07,10.14,-0.11,0.07,-0.21,stairs
51320,0.77,2.10,10.34,-0.07,0.16,-0.12,stairs
51340,0.04,2.09,10.48,-0.06,0.12,-0.08,stairs
51360,-0.09,2.19,10.20,-0.04,-0.07,-0.14,stairs
51380,0.62,2.40,9.76,-0.12,-0.12,-0.18,stairs
51400,0.85,2.08,9.71,-0.17,0.01,-0.05,stairs
51420,0.62,1.94,10.09,-0.14,0.06,0.00,stairs
51440,0.40,2.05,10.52,-0.14,0.04,0.02,stairs
51460,0.41,1.98,10.93,-0.16,-0.02,0.00,stairs
51480,0.73,2.04,11.13,-0.13,-0.03,-0.02,stairs
51500,0.51,2.10,11.40,-0.03,0.17,0.20,stairs
51520,-0.31,2.05,12.11,0.03,0.21,0.23,stairs
51540,-1.04,2.09,12.21,0.07,0.06,0.20,stairs
51560,-0.54,2.09,11.44,0.04,-0.15,0.05,stairs
51580,0.49,1.95,10.71,-0.08,-0.06,0.03,stairs
51600,0.52,1.60,10.76,-0.14,0.24,0.19,stairs
51620,-0.48,1.45,11.63,-0.22,0.40,0.32,stairs
51640,-1.20,1.23,12.25,-0.28,0.28,0.31,stairs
51660,-1.18,1.30,12.38,-0.32,0.14,0.28,stairs
51680,-0.73,1.06,12.18,-0.35,0.09,0.27,stairs
51700,-0.49,0.91,11.78,-0.30,0.17,0.33,stairs
51720,-0.90,0.86,11.59,-0.22,0.25,0.44,stairs
51740,-1.24,0.79,11.37,-0.18,0.19,0.45,stairs
51760,-1.07,0.72,11.47,-0.16,0.16,0.47,stairs
51780,-1.13,0.22,11.43,-0.09,0.17,0.52,stairs
51800,-1.07,0.11,10.95,0.03,0.09,0.46,stairs
51820,-0.83,0.28,10.21,0.07,0.10,0.44,stairs
51840,-0.91,0.29,10.00,0.08,0.21,0.54,stairs
51860,-1.26,0.42,10.01,0.11,0.22,0.60,stairs
51880,-1.29,0.53,9.88,0.09,0.15,0.55,stairs
51900,-1.20,0.53,9.59,0.11,0.12,0.56,stairs
51920,-1.45,0.35,9.59,0.15,0.16,0.70,stairs
51940,-1.42,0.62,9.50,0.17,-0.10,0.56,stairs
51960,-0.58,0.74,9.19,0.12,-0.15,0.54,stairs
51980,-0.13,0.51,8.85,0.12,-0.04,0.58,stairs
52000,-0.35,0.69,8.87,0.16,0.08,0.67,stairs
52020,-0.73,0.88,9.08,0.12,-0.01,0.58,stairs
52040,-0.27,1.02,9.20,0.08,-0.09,0.50,stairs
52060,-0.25,1.03,9.22,0.08,-0.00,0.57,stairs
52080,-0.71,1.17,9.22,0.08,-0.04,0.58,stairs
52100,-0.61,1.19,9.27,-0.04,-0.16,0.47,stairs
52120,-0.13,1.02,9.43,-0.08,-0.19,0.46,stairs
52140,0.20,1.08,9.68,-0.07,-0.15,0.46,stairs
52160,0.10,1.04,9.96,-0.09,-0.16,0.45,stairs
52180,0.25,0.91,10.23,-0.10,-0.26,0.33,stairs
52200,0.80,1.01,10.16,-0.07,-0.25,0.25,stairs
52220,0.93,1.31,10.11,-0.02,-0.09,0.29,stairs
52240,0.42,1.27,10.27,-0.04,-0.06,0.27,stairs
52260,0.35,1.10,10.41,-0.06,-0.17,0.15,stairs
52280,0.65,1.24,10.50,-0.04,-0.15,0.10,stairs
52300,0.50,1.53,10.64,0.01,-0.01,0.16,stairs
52320,0.10,1.55,11.01,-0.03,0.00,0.13,stairs
52340,0.11,1.49,11.44,-0.05,-0.10,0.03,stairs
52360,0.34,1.31,11.93,-0.06,-0.13,-0.06,stairs
52380,0.29,0.99,12.21,-0.00,-0.07,-0.06,stairs
52400,-0.21,0.68,12.69,0.12,-0.05,-0.00,stairs
52420,-0.18,0.79,12.47,0.26,-0.25,-0.15,stairs
52440,0.77,0.88,11.52,0.24,-0.33,-0.33,stairs
52460,1.15,0.77,10.89,0.23,-0.17,-0.27,stairs
52480,0.74,0.74,11.21,0.11,-0.09,-0.26,stairs
52500,0.76,0.40,11.82,-0.12,-0.16,-0.40,stairs
52520,0.86,-0.09,12.15,-0.21,-0.13,-0.42,stairs
52540,0.26,-0.17,12.36,-0.20,-0.10,-0.33,stairs
52560,-0.14,-0.14,12.25,-0.26,-0.29,-0.39,stairs
52580,0.35,-0.39,11.80,-0.32,-0.46,-0.49,stairs
52600,1.03,-0.52,11.28,-0.28,-0.39,-0.44,stairs
52620,1.16,-0.49,10.86,-0.20,-0.25,-0.36,stairs
52640,0.99,-0.49,10.77,-0.16,-0.15,-0.29,stairs
52660,0.80,-0.66,10.48,-0.11,-0.14,-0.27,stairs
52680,0.72,-0.68,10.10,-0.05,-0.15,-0.27,stairs
52700,1.39,-0.38,9.78,-0.05,-0.18,-0.32,stairs
52720,2.23,-0.30,9.57,-0.08,-0.02,-0.29,stairs
52740,1.86,-0.29,9.68,0.05,0.21,-0.12,stairs
52760,1.06,0.14,9.75,0.13,0.17,-0.16,stairs
52780,1.44,0.56,9.80,0.07,0.04,-0.28,stairs
52800,2.04,0.28,9.39,0.10,0.07,-0.29,stairs
52820,1.81,0.26,9.26,0.24,0.26,-0.13,stairs
52840,0.86,0.08,9.54,0.25,0.19,-0.18,stairs
52860,1.25,0.24,9.40,0.23,-0.01,-0.38,stairs
52880,1.88,0.18,9.02,0.23,0.10,-0.37,stairs
52900,1.49,0.43,9.00,0.30,0.35,-0.18,stairs
52920,0.64,0.56,9.28,0.28,0.29,-0.20,stairs
52940,0.97,0.65,9.29,0.17,0.04,-0.41,stairs
52960,1.64,0.63,9.31,0.13,0.08,-0.41,stairs
52980,1.27,0.79,9.64,0.19,0.26,-0.25,stairs
53000,0.52,1.08,10.04,0.19,0.25,-0.21,stairs
53020,0.66,1.25,10.07,0.12,0.05,-0.34,stairs
53040,1.26,1.27,10.08,0.09,0.01,-0.34,stairs
53060,1.27,1.31,10.24,0.15,0.10,-0.25,stairs
53080,0.90,1.53,10.42,0.18,0.12,-0.23,stairs
53100,0.59,1.70,10.48,0.17,0.08,-0.20,stairs
53120,0.51,1.80,10.44,0.18,-0.00,-0.21,stairs
53140,0.91,1.89,10.48,0.15,-0.05,-0.25,stairs
