timestamp_ms,ax,ay,az,gx,gy,gz,label
17700,1.17,-4.61,8.62,0.17,-0.05,-0.50,stairs
17720,1.38,-4.35,8.67,0.19,-0.05,-0.48,stairs
17740,1.56,-4.25,8.66,0.17,-0.03,-0.51,stairs
17760,1.68,-4.18,8.53,0.14,0.03,-0.55,stairs
17780,1.68,-3.94,8.38,0.08,0.09,-0.58,stairs
17800,1.76,-3.79,8.43,0.00,0.12,-0.60,stairs
17820,1.77,-3.90,8.47,-0.05,0.18,-0.61,stairs
17840,1.55,-3.85,8.54,-0.03,0.31,-0.64,stairs
17860,1.77,-4.07,8.44,-0.11,0.34,-0.63,stairs
17880,1.87,-4.20,8.48,-0.14,0.36,-0.61,stairs
17900,1.77,-4.41,8.57,-0.16,0.38,-0.63,stairs
17920,1.54,-4.75,8.78,-0.18,0.35,-0.67,stairs
17940,1.47,-4.85,8.92,-0.16,0.33,-0.67,stairs
17960,1.52,-5.03,9.11,-0.13,0.31,-0.70,stairs
17980,1.62,-5.16,9.12,-0.10,0.28,-0.72,stairs
18000,1.58,-5.14,9.42,-0.09,0.25,-0.81,stairs
18020,1.51,-4.89,9.30,-0.11,0.21,-0.84,stairs
18040,1.74,-4.99,9.26,-0.34,0.18,-0.86,stairs
18060,2.28,-6.34,9.47,-0.59,0.26,-0.82,stairs
18080,2.32,-7.73,9.81,-0.63,0.32,-0.68,stairs
18100,1.91,-7.49,10.14,-0.46,0.34,-0.56,stairs
18120,2.42,-7.18,9.26,-0.39,0.25,-0.63,stairs
18140,2.53,-6.65,8.79,-0.28,0.24,-0.80,stairs
18160,3.10,-6.53,8.36,-0.11,0.23,-1.02,stairs
18180,3.41,-5.95,8.09,0.09,0.26,-1.16,stairs
18200,3.69,-5.62,7.86,0.13,0.23,-1.20,stairs
18220,3.83,-5.61,7.48,0.05,0.22,-1.14,stairs
18240,3.73,-5.82,7.40,-0.13,0.31,-1.08,stairs
18260,3.58,-6.53,7.82,-0.16,0.44,-0.88,stairs
18280,3.21,-6.60,8.08,-0.03,0.52,-0.62,stairs
18300,3.22,-5.73,7.98,0.11,0.59,-0.42,stairs
18320,3.54,-5.32,7.66,0.14,0.63,-0.37,stairs
18340,3.60,-4.90,7.34,0.13,0.64,-0.45,stairs
18360,3.48,-4.75,7.57,0.08,0.66,-0.60,stairs
18380,3.34,-4.67,7.93,0.14,0.69,-0.68,stairs
18400,3.39,-4.42,7.94,0.20,0.65,-0.70,stairs
18420,3.52,-4.44,7.96,0.18,0.63,-0.72,stairs
18440,3.55,-4.39,7.91,0.14,0.66,-0.71,stairs
18460,3.30,-4.35,7.92,0.05,0.70,-0.68,stairs
18480,3.07,-4.22,7.97,-0.05,0.73,-0.61,stairs
18500,3.02,-4.61,8.18,-0.17,0.71,-0.59,stairs
18520,3.16,-4.95,8.01,-0.16,0.68,-0.57,stairs
18540,3.02,-4.95,7.95,-0.14,0.67,-0.53,stairs
18560,2.56,-4.78,8.26,-0.19,0.67,-0.60,stairs
18580,2.49,-4.74,8.42,-0.26,0.62,-0.65,stairs
18600,2.50,-5.31,8.80,-0.22,0.60,-0.67,stairs
18620,2.45,-5.27,8.96,-0.19,0.59,-0.67,stairs
18640,2.07,-5.00,9.27,-0.14,0.59,-0.64,stairs
18660,1.91,-4.61,9.45,-0.10,0.57,-0.58,stairs
18680,2.06,-4.62,9.48,-0.10,0.54,-0.53,stairs
18700,2.08,-5.11,9.62,-0.02,0.52,-0.50,stairs
18720,1.99,-5.00,9.65,0.09,0.47,-0.44,stairs
18740,1.84,-4.74,9.69,0.14,0.43,-0.36,stairs
18760,1.92,-4.81,9.64,0.09,0.40,-0.34,stairs
18780,1.60,-5.10,9.98,0.09,0.37,-0.32,stairs
18800,1.20,-4.74,9.79,0.03,0.23,-0.26,stairs
18820,1.21,-4.83,9.83,-0.26,0.08,-0.20,stairs
18840,1.79,-6.19,10.16,-0.38,0.16,-0.13,stairs
18860,2.18,-7.16,10.34,-0.22,0.27,-0.03,stairs
18880,2.15,-6.41,10.04,0.03,0.31,-0.03,stairs
18900,2.04,-5.78,9.39,0.24,0.35,-0.12,stairs
18920,2.00,-5.53,8.66,0.37,0.46,-0.32,stairs
18940,1.70,-5.49,8.31,0.42,0.47,-0.46,stairs
18960,1.69,-5.55,8.11,0.44,0.41,-0.52,stairs
18980,1.69,-5.38,7.81,0.39,0.30,-0.50,stairs
19000,1.38,-5.70,7.87,0.36,0.30,-0.45,stairs
19020,1.06,-5.69,7.93,0.35,0.28,-0.37,stairs
19040,0.89,-5.39,7.80,0.32,0.24,-0.31,stairs
19060,1.12,-5.10,7.49,0.24,0.22,-0.32,stairs
19080,1.20,-5.09,7.34,0.16,0.24,-0.35,stairs
19100,1.02,-5.35,7.51,0.10,0.29,-0.40,stairs
19120,0.91,-5.43,7.67,0.05,0.34,-0.44,stairs
19140,0.88,-5.35,7.92,-0.01,0.33,-0.45,stairs
19160,0.93,-5.03,7.92,-0.03,0.32,-0.46,stairs
19180,0.96,-4.87,8.00,-0.06,0.29,-0.50,stairs
19200,0.81,-4.60,8.13,-0.06,0.29,-0.54,stairs
19220,0.72,-4.21,8.23,-0.09,0.26,-0.56,stairs
19240,0.82,-4.04,8.40,-0.15,0.23,-0.59,stairs
19260,0.92,-4.01,8.61,-0.20,0.23,-0.62,stairs
19280,1.06,-3.98,8.70,-0.21,0.22,-0.63,stairs
19300,1.05,-4.01,8.78,-0.22,0.23,-0.61,stairs
19320,0.91,-4.11,8.85,-0.26,0.23,-0.60,stairs
19340,0.97,-4.34,8.95,-0.31,0.22,-0.61,stairs
19360,1.08,-4.51,8.90,-0.28,0.25,-0.62,stairs
19380,1.29,-5.22,8.93,-0.21,0.29,-0.64,stairs
19400,1.00,-4.97,9.00,-0.11,0.31,-0.66,stairs
19420,0.96,-4.88,8.92,-0.08,0.28,-0.69,stairs
19440,1.19,-4.79,8.77,-0.10,0.27,-0.74,stairs
19460,1.26,-4.90,9.02,-0.13,0.26,-0.81,stairs
19480,1.16,-5.08,9.33,-0.07,0.26,-0.85,stairs
19500,1.07,-4.98,9.40,-0.03,0.24,-0.86,stairs
19520,0.96,-4.72,9.41,-0.04,0.23,-0.83,stairs
19540,1.02,-4.68,9.41,-0.13,0.18,-0.85,stairs
19560,1.22,-5.23,9.60,-0.19,0.18,-0.86,stairs
19580,1.22,-5.66,9.85,-0.06,0.20,-0.87,stairs
19600,1.11,-4.99,9.47,0.03,0.21,-0.83,stairs
19620,1.07,-4.61,9.50,-0.16,0.14,-0.86,stairs
19640,1.64,-5.15,9.56,-0.38,0.13,-0.93,stairs
19660,1.70,-6.05,9.57,-0.47,0.19,-0.89,stairs
19680,1.93,-7.32,9.88,-0.54,0.26,-0.81,stairs
19700,2.11,-7.78,9.79,-0.28,0.40,-0.66,stairs
19720,2.19,-6.71,8.88,-0.06,0.40,-0.54,stairs
19740,2.35,-5.79,8.13,-0.05,0.33,-0.61,stairs
19760,2.77,-5.75,7.74,-0.15,0.30,-0.85,stairs
19780,2.86,-5.78,7.86,-0.13,0.33,-1.02,stairs
19800,2.68,-5.55,7.92,-0.04,0.36,-0.98,stairs
19820,2.83,-5.47,7.85,-0.02,0.43,-0.84,stairs
19840,2.96,-5.88,7.96,-0.05,0.51,-0.66,stairs
19860,2.89,-6.52,8.23,-0.08,0.54,-0.53,stairs
19880,2.92,-6.11,7.94,-0.01,0.53,-0.43,stairs
19900,2.62,-4.90,7.48,-0.02,0.53,-0.33,stairs
19920,2.46,-4.67,7.53,-0.09,0.49,-0.31,stairs
19940,2.50,-4.56,7.55,-0.18,0.45,-0.37,stairs
19960,2.68,-4.94,8.05,-0.13,0.41,-0.46,stairs
19980,2.73,-4.60,8.24,-0.07,0.37,-0.50,stairs
20000,2.96,-4.62,8.33,-0.02,0.37,-0.50,stairs
20020,2.96,-4.26,8.32,0.02,0.37,-0.50,stairs
20040,3.14,-4.39,8.37,-0.07,0.32,-0.47,stairs
20060,3.16,-4.70,8.44,-0.09,0.30,-0.44,stairs
20080,3.17,-4.71,8.43,-0.10,0.31,-0.41,stairs
20100,3.17,-4.73,8.35,-0.09,0.33,-0.35,stairs
20120,3.03,-4.58,8.18,-0.13,0.34,-0.31,stairs
20140,2.99,-4.74,8.09,-0.21,0.35,-0.32,stairs
20160,2.91,-5.11,8.30,-0.27,0.40,-0.36,stairs
20180,2.58,-5.52,8.84,-0.19,0.45,-0.34,stairs
20200,2.42,-5.31,9.16,-0.12,0.45,-0.31,stairs
20220,2.34,-5.13,9.24,-0.07,0.45,-0.28,stairs
20240,2.20,-4.84,9.22,-0.07,0.47,-0.30,stairs
20260,2.15,-4.81,9.23,-0.06,0.49,-0.29,stairs
20280,2.00,-4.76,9.41,0.01,0.49,-0.23,stairs
20300,1.96,-4.64,9.46,0.04,0.47,-0.19,stairs
20320,1.77,-4.47,9.55,0.06,0.45,-0.16,stairs
20340,1.79,-4.64,9.61,0.06,0.42,-0.15,stairs
20360,1.79,-4.69,9.65,0.10,0.40,-0.12,stairs
20380,1.60,-4.86,9.87,0.15,0.37,-0.07,stairs
20400,1.48,-4.88,9.93,0.21,0.29,-0.02,stairs
20420,1.25,-4.07,9.31,0.12,0.17,0.05,stairs
20440,1.55,-4.92,9.06,-0.26,0.06,0.03,stairs
20460,2.54,-7.05,9.30,-0.43,0.08,-0.01,stairs
20480,2.78,-7.93,9.68,-0.20,0.16,0.05,stairs
20500,2.39,-6.63,9.44,0.17,0.22,0.08,stairs
20520,2.30,-5.49,8.44,0.31,0.17,0.04,stairs
20540,2.49,-5.29,7.75,0.23,0.12,-0.21,stairs
20560,2.06,-5.71,8.26,0.17,0.05,-0.43,stairs
20580,2.12,-5.85,8.30,0.15,-0.03,-0.51,stairs
20600,1.89,-5.63,8.20,0.17,-0.03,-0.43,stairs
20620,1.95,-5.85,8.20,0.16,0.03,-0.36,stairs
20640,1.70,-6.19,8.32,0.15,0.10,-0.29,stairs
20660,1.46,-6.26,8.10,0.20,0.15,-0.26,stairs
20680,1.43,-5.81,7.52,0.18,0.17,-0.26,stairs
20700,1.58,-5.76,7.18,0.04,0.22,-0.29,stairs
20720,1.49,-6.22,7.38,-0.10,0.29,-0.40,stairs
20740,1.31,-6.62,7.84,-0.15,0.36,-0.50,stairs
20760,0.97,-6.74,8.41,-0.08,0.40,-0.53,stairs
20780,0.96,-5.97,8.24,0.08,0.40,-0.52,stairs
20800,1.43,-5.57,8.19,0.06,0.37,-0.55,stairs
20820,1.48,-5.12,8.15,0.04,0.38,-0.63,stairs
20840,1.48,-4.91,8.22,-0.03,0.39,-0.70,stairs
20860,1.45,-4.87,8.33,-0.05,0.39,-0.70,stairs
20880,1.47,-4.97,8.33,-0.05,0.41,-0.68,stairs
20900,1.60,-4.89,8.16,-0.08,0.43,-0.67,stairs
20920,1.28,-4.63,8.10,-0.15,0.49,-0.67,stairs
20940,1.07,-4.86,8.22,-0.27,0.53,-0.70,stairs
20960,1.14,-5.53,8.36,-0.29,0.57,-0.69,stairs
20980,1.09,-5.73,8.60,-0.16,0.59,-0.65,stairs
21000,1.05,-5.22,8.42,-0.10,0.60,-0.66,stairs
21020,0.85,-4.96,8.44,-0.14,0.61,-0.70,stairs
21040,0.73,-4.92,8.53,-0.18,0.61,-0.76,stairs
21060,0.72,-5.13,8.59,-0.20,0.60,-0.78,stairs
21080,0.72,-5.36,8.60,-0.25,0.57,-0.78,stairs
21100,0.22,-5.10,9.10,-0.26,0.58,-0.78,stairs
21120,0.59,-4.99,8.84,-0.24,0.54,-0.74,stairs
21140,0.50,-4.81,8.95,-0.25,0.50,-0.68,stairs
21160,0.46,-4.71,9.04,-0.19,0.49,-0.60,stairs
21180,0.64,-4.69,9.04,-0.16,0.46,-0.57,stairs
21200,0.58,-4.64,9.08,-0.13,0.49,-0.57,stairs
21220,0.49,-4.74,9.08,-0.14,0.51,-0.59,stairs
21240,0.50,-4.74,9.08,-0.11,0.52,-0.56,stairs
21260,0.54,-4.78,9.14,-0.06,0.52,-0.55,stairs
21280,0.55,-4.82,9.20,-0.01,0.51,-0.56,stairs
21300,0.41,-4.61,9.29,0.03,0.51,-0.54,stairs
21320,0.45,-4.92,9.44,-0.00,0.49,-0.52,stairs
21340,0.49,-5.29,9.61,0.00,0.44,-0.50,stairs
21360,0.84,-6.30,9.71,0.11,0.43,-0.48,stairs
21380,0.58,-6.28,9.56,0.21,0.43,-0.40,stairs
21400,0.01,-6.14,9.52,0.12,0.42,-0.38,stairs
21420,0.07,-6.27,9.51,0.02,0.37,-0.35,stairs
21440,0.63,-6.97,9.66,-0.04,0.31,-0.36,stairs
21460,0.81,-7.00,9.57,0.01,0.25,-0.38,stairs
21480,0.76,-6.79,9.43,-0.08,0.17,-0.48,stairs
21500,0.65,-6.81,9.25,-0.25,0.07,-0.57,stairs
21520,0.77,-7.49,8.98,-0.36,-0.04,-0.58,stairs
21540,0.81,-7.93,8.89,-0.30,-0.04,-0.49,stairs
21560,0.92,-7.96,8.62,-0.16,-0.04,-0.34,stairs
21580,1.14,-7.51,7.86,-0.06,-0.04,-0.32,stairs
21600,1.23,-7.44,7.47,-0.13,-0.08,-0.41,stairs
21620,1.47,-7.85,7.37,-0.23,-0.09,-0.52,stairs
21640,1.75,-8.21,7.38,-0.20,-0.09,-0.53,stairs
21660,2.01,-8.10,7.17,-0.16,-0.09,-0.50,stairs
21680,1.93,-7.73,7.07,-0.10,-0.01,-0.42,stairs
21700,1.79,-7.24,6.92,-0.09,0.05,-0.38,stairs
21720,1.84,-6.80,6.76,-0.15,0.08,-0.39,stairs
21740,1.88,-6.92,7.12,-0.13,0.11,-0.40,stairs
21760,1.84,-6.77,7.29,0.01,0.08,-0.37,stairs
21780,1.84,-6.23,7.32,0.03,0.04,-0.35,stairs
21800,1.92,-5.81,7.35,0.02,0.04,-0.37,stairs
21820,1.96,-5.43,7.38,-0.03,0.03,-0.38,stairs
21840,2.06,-5.13,7.41,-0.11,0.04,-0.39,stairs
21860,2.30,-5.70,7.80,-0.12,0.09,-0.37,stairs
21880,2.05,-5.51,7.95,-0.07,0.11,-0.34,stairs
21900,2.07,-5.53,7.82,-0.10,0.12,-0.33,stairs
21920,2.10,-5.39,7.45,-0.15,0.16,-0.35,stairs
21940,2.28,-6.21,7.59,-0.19,0.21,-0.38,stairs
21960,1.95,-6.02,7.73,0.01,0.24,-0.32,stairs
21980,2.08,-5.88,7.49,0.01,0.23,-0.29,stairs
22000,2.09,-6.51,7.74,0.03,0.27,-0.33,stairs
22020,1.74,-6.09,7.80,0.25,0.32,-0.26,stairs
22040,1.77,-5.51,7.56,0.29,0.31,-0.21,stairs
22060,1.96,-5.06,7.39,0.26,0.31,-0.21,stairs
22080,2.18,-5.03,7.37,0.20,0.34,-0.23,stairs
22100,2.25,-5.52,7.58,0.11,0.30,-0.26,stairs
22120,1.78,-4.96,7.72,0.14,0.32,-0.21,stairs
22140,1.74,-4.88,7.64,0.09,0.32,-0.18,stairs
22160,1.73,-4.47,7.50,-0.01,0.30,-0.15,stairs
22180,1.83,-4.79,7.58,-0.12,0.28,-0.14,stairs
22200,1.79,-5.30,7.88,-0.16,0.33,-0.20,stairs
22220,1.72,-5.46,8.14,-0.13,0.34,-0.14,stairs
22240,1.78,-5.41,8.34,-0.14,0.29,-0.10,stairs
22260,1.96,-5.31,8.40,-0.17,0.27,-0.11,stairs
22280,2.08,-5.69,8.54,-0.19,0.24,-0.13,stairs
22300,1.87,-5.96,8.85,-0.13,0.23,-0.09,stairs
22320,1.63,-6.15,9.17,-0.14,0.18,-0.07,stairs
22340,1.59,-6.43,9.32,-0.10,0.19,0.00,stairs
22360,1.47,-6.46,9.35,-0.10,0.18,0.01,stairs
22380,1.52,-7.37,9.72,-0.01,0.20,-0.04,stairs
22400,1.14,-6.24,9.30,0.12,0.15,0.00,stairs
22420,1.37,-6.31,8.97,-0.08,0.08,0.01,stairs
22440,1.35,-6.93,8.94,-0.17,0.14,0.05,stairs
22460,1.19,-7.44,9.22,-0.20,0.07,0.17,stairs
22480,1.36,-7.62,9.17,-0.23,0.03,0.28,stairs
22500,1.20,-7.35,8.99,-0.29,0.11,0.33,stairs
22520,0.95,-7.52,9.08,-0.34,0.18,0.34,stairs
22540,0.89,-7.86,9.06,-0.28,0.15,0.32,stairs
22560,0.85,-7.83,8.75,-0.12,0.10,0.28,stairs
22580,0.66,-7.50,8.50,-0.04,0.06,0.20,stairs
22600,0.54,-7.18,8.16,-0.03,0.05,0.08,stairs
22620,0.34,-6.99,8.08,-0.00,0.06,-0.01,stairs
22640,0.06,-6.82,7.93,0.09,0.03,-0.05,stairs
22660,-0.11,-6.79,7.89,0.18,-0.02,-0.01,stairs
22680,-0.03,-6.21,7.30,0.21,-0.06,0.04,stairs
22700,-0.11,-5.97,7.15,0.15,-0.03,0.04,stairs
22720,-0.05,-6.15,6.94,0.11,-0.02,0.04,stairs
22740,-0.17,-6.11,6.91,0.11,-0.00,0.07,stairs
22760,-0.30,-6.32,6.98,0.16,0.00,0.11,stairs
22780,-0.35,-6.24,6.99,0.28,-0.02,0.15,stairs
22800,-0.28,-5.65,6.75,0.27,-0.05,0.16,stairs
22820,-0.18,-5.67,6.80,0.21,-0.05,0.12,stairs
22840,-0.08,-5.91,6.96,0.14,-0.07,0.09,stairs
22860,-0.23,-6.27,7.36,0.20,-0.06,0.10,stairs
22880,-0.12,-5.91,7.22,0.23,-0.10,0.13,stairs
22900,0.07,-5.52,7.14,0.19,-0.12,0.15,stairs
22920,0.06,-5.32,7.14,0.14,-0.10,0.14,stairs
22940,0.23,-5.58,7.22,0.03,-0.10,0.09,stairs
22960,0.00,-5.93,7.52,0.05,-0.09,0.10,stairs
22980,-0.06,-5.64,7.50,0.07,-0.14,0.14,stairs
23000,0.00,-5.58,7.53,0.04,-0.19,0.15,stairs
23020,0.08,-5.44,7.49,0.02,-0.18,0.15,stairs
23040,0.06,-5.46,7.52,-0.04,-0.17,0.14,stairs
23060,-0.11,-5.55,7.63,-0.09,-0.17,0.16,stairs
23080,0.04,-5.80,7.86,-0.14,-0.20,0.17,stairs
23100,0.35,-6.00,8.07,-0.06,-0.22,0.19,stairs
23120,0.31,-5.58,8.04,-0.02,-0.24,0.19,stairs
23140,0.13,-5.43,8.15,-0.04,-0.24,0.16,stairs
23160,0.31,-5.43,8.14,-0.08,-0.29,0.12,stairs
23180,0.97,-6.01,8.29,-0.00,-0.27,0.06,stairs
23200,0.71,-5.55,8.51,0.14,-0.20,0.05,stairs
23220,0.53,-5.48,8.49,0.06,-0.25,0.01,stairs
23240,0.47,-5.31,8.50,-0.01,-0.28,-0.01,stairs
23260,0.73,-5.25,8.36,-0.03,-0.23,-0.01,stairs
23280,0.78,-5.48,8.58,0.03,-0.17,0.01,stairs
23300,0.70,-5.44,8.48,0.08,-0.16,0.04,stairs
23320,0.62,-5.60,8.52,-0.02,-0.15,0.01,stairs
23340,0.76,-6.24,8.88,-0.04,-0.15,-0.02,stairs
23360,1.08,-5.89,8.79,0.03,-0.19,-0.00,stairs
23380,1.31,-6.20,9.00,0.01,-0.20,-0.03,stairs
23400,1.23,-6.25,8.98,0.07,-0.18,-0.09,stairs
23420,0.80,-6.26,8.81,-0.02,-0.20,-0.12,stairs
23440,1.11,-6.91,8.96,-0.04,-0.20,-0.13,stairs
23460,1.48,-7.28,8.98,-0.00,-0.20,-0.11,stairs
23480,1.33,-7.00,9.00,0.01,-0.16,-0.10,stairs
23500,1.55,-6.97,8.96,-0.05,-0.17,-0.14,stairs
23520,1.71,-6.98,8.93,-0.06,-0.18,-0.15,stairs
23540,1.97,-6.95,8.60,-0.13,-0.21,-0.18,stairs
23560,1.96,-7.12,8.56,-0.28,-0.19,-0.25,stairs
23580,1.85,-7.45,8.60,-0.37,-0.16,-0.27,stairs
23600,2.01,-8.00,8.51,-0.37,-0.12,-0.22,stairs
23620,1.90,-8.03,8.41,-0.24,-0.03,-0.15,stairs
23640,2.24,-8.15,8.03,-0.17,0.00,-0.12,stairs
23660,2.35,-7.96,7.66,-0.13,0.01,-0.16,stairs
23680,2.33,-7.86,7.46,-0.12,0.02,-0.29,stairs
23700,2.31,-7.66,7.28,-0.04,0.05,-0.35,stairs
23720,2.42,-7.61,7.24,0.03,0.03,-0.37,stairs
23740,2.50,-7.36,7.19,0.09,0.03,-0.36,stairs
23760,2.57,-7.07,7.08,0.12,0.04,-0.36,stairs
23780,2.51,-6.56,6.90,0.14,0.07,-0.36,stairs
23800,2.45,-6.27,6.85,0.17,0.11,-0.32,stairs
23820,2.41,-5.93,6.79,0.20,0.13,-0.27,stairs
23840,2.51,-5.59,6.73,0.18,0.12,-0.23,stairs
23860,2.60,-5.32,6.75,0.16,0.12,-0.23,stairs
23880,2.58,-5.20,6.68,0.12,0.14,-0.28,stairs
23900,2.49,-5.38,7.08,0.18,0.18,-0.28,stairs
23920,2.50,-5.13,7.05,0.21,0.23,-0.29,stairs
23940,2.54,-4.92,7.05,0.19,0.26,-0.28,stairs
23960,2.54,-5.40,7.36,0.17,0.30,-0.29,stairs
23980,2.38,-5.36,7.39,0.13,0.30,-0.28,stairs
24000,2.26,-5.47,7.41,0.07,0.29,-0.23,stairs
24020,2.28,-5.93,7.61,0.05,0.31,-0.20,stairs
24040,2.03,-5.57,7.73,0.13,0.33,-0.18,stairs
24060,2.09,-5.27,7.52,0.11,0.31,-0.18,stairs
24080,2.00,-5.22,7.60,0.05,0.32,-0.21,stairs
24100,1.97,-5.64,7.97,0.08,0.34,-0.21,stairs
24120,1.85,-5.42,7.97,0.09,0.31,-0.18,stairs
24140,1.86,-5.27,8.06,0.07,0.29,-0.15,stairs
24160,1.93,-5.08,7.99,0.08,0.30,-0.11,stairs
24180,1.79,-4.84,8.04,0.06,0.30,-0.05,stairs
24200,1.68,-5.07,8.17,-0.03,0.30,-0.04,stairs
24220,1.72,-5.42,8.46,-0.07,0.31,-0.03,stairs
24240,1.69,-5.49,8.61,-0.01,0.27,0.01,stairs
24260,1.57,-5.24,8.66,0.00,0.27,0.09,stairs
24280,1.62,-5.44,8.67,-0.04,0.27,0.09,stairs
24300,1.56,-5.81,8.79,-0.07,0.27,0.12,stairs
24320,1.44,-6.43,9.14,-0.05,0.26,0.15,stairs
24340,1.34,-7.03,9.55,0.06,0.25,0.21,stairs
24360,1.22,-6.88,9.69,0.15,0.21,0.26,stairs
24380,1.07,-6.12,9.15,0.19,0.16,0.29,stairs
24400,1.18,-6.37,8.92,0.02,0.14,0.22,stairs
24420,1.38,-7.25,9.01,-0.09,0.10,0.20,stairs
24440,1.19,-7.62,9.27,-0.13,0.07,0.31,stairs
24460,1.13,-7.75,9.36,-0.23,0.06,0.39,stairs
24480,1.27,-7.84,9.17,-0.41,0.08,0.43,stairs
24500,1.11,-8.40,9.27,-0.44,0.11,0.42,stairs
24520,0.96,-9.09,9.16,-0.28,0.11,0.37,stairs
24540,0.62,-8.23,8.70,-0.06,0.03,0.33,stairs
24560,0.62,-7.77,8.24,0.03,0.00,0.21,stairs
24580,0.39,-7.41,8.04,0.13,0.05,0.08,stairs
24600,0.07,-7.19,7.86,0.19,0.04,0.03,stairs
24620,-0.08,-6.96,7.66,0.20,-0.02,0.03,stairs
24640,-0.14,-6.72,7.36,0.15,-0.03,0.04,stairs
24660,-0.19,-6.38,7.02,0.08,-0.03,0.08,stairs
24680,-0.15,-6.49,6.90,-0.07,-0.09,0.09,stairs
24700,0.17,-6.67,6.69,0.02,-0.12,0.14,stairs
24720,-0.24,-6.19,6.88,0.21,-0.13,0.27,stairs
24740,0.15,-6.00,6.51,0.31,-0.17,0.26,stairs
24760,-0.02,-5.25,6.50,0.25,-0.14,0.15,stairs
24780,0.18,-5.59,6.66,0.23,-0.14,0.06,stairs
24800,0.08,-5.63,6.82,0.33,-0.14,0.07,stairs
24820,0.13,-5.37,6.81,0.32,-0.12,0.08,stairs
24840,0.22,-5.28,6.85,0.29,-0.09,0.07,stairs
24860,0.28,-5.17,6.90,0.22,-0.06,0.06,stairs
24880,0.13,-5.46,7.25,0.23,-0.07,0.09,stairs
24900,0.16,-5.21,7.12,0.27,-0.12,0.05,stairs
24920,0.16,-4.74,7.07,0.21,-0.11,0.06,stairs
24940,0.06,-4.78,7.28,0.14,-0.07,0.04,stairs
24960,0.20,-5.07,7.68,0.11,-0.08,-0.01,stairs
24980,0.25,-5.17,7.87,0.14,-0.10,-0.03,stairs
25000,0.08,-5.19,8.01,0.12,-0.12,-0.03,stairs
25020,-0.08,-5.03,8.05,0.06,-0.17,-0.00,stairs
25040,0.09,-4.90,8.04,-0.04,-0.21,-0.01,stairs
25060,0.34,-5.20,8.15,-0.09,-0.24,-0.02,stairs
25080,0.34,-5.09,8.15,-0.05,-0.26,0.02,stairs
25100,0.49,-5.09,8.21,-0.10,-0.28,0.01,stairs
25120,0.67,-5.02,8.28,-0.13,-0.26,-0.03,stairs
25140,0.76,-4.93,8.33,-0.17,-0.22,-0.04,stairs
25160,0.67,-5.29,8.63,-0.20,-0.16,-0.06,stairs
25180,0.52,-5.69,8.95,-0.10,-0.13,-0.04,stairs
25200,0.62,-5.38,8.91,-0.06,-0.14,-0.00,stairs
25220,0.69,-5.46,9.09,-0.07,-0.11,-0.03,stairs
25240,0.74,-5.45,9.16,-0.06,-0.10,-0.08,stairs
25260,0.71,-5.61,9.21,-0.08,-0.12,-0.12,stairs
25280,0.57,-5.88,9.49,-0.05,-0.14,-0.12,stairs
25300,0.75,-6.36,9.80,0.01,-0.18,-0.09,stairs
25320,1.22,-7.13,10.02,0.03,-0.20,-0.09,stairs
25340,0.73,-6.46,9.44,0.05,-0.17,-0.06,stairs
25360,0.63,-6.95,9.31,-0.21,-0.18,-0.12,stairs
25380,1.17,-8.42,9.55,-0.24,-0.17,-0.11,stairs
25400,1.30,-8.37,9.26,-0.19,-0.19,-0.02,stairs
25420,1.73,-8.58,9.21,-0.27,-0.22,-0.04,stairs
25440,2.34,-8.34,8.78,-0.34,-0.24,-0.15,stairs
25460,2.39,-7.89,8.35,-0.31,-0.22,-0.23,stairs
25480,2.35,-7.80,8.19,-0.25,-0.23,-0.35,stairs
25500,2.45,-7.51,7.71,-0.18,-0.25,-0.46,stairs
25520,2.45,-7.12,7.21,-0.20,-0.26,-0.52,stairs
25540,2.56,-7.06,6.84,-0.20,-0.22,-0.53,stairs
25560,2.62,-7.02,6.55,-0.18,-0.12,-0.46,stairs
25580,2.55,-7.29,6.73,-0.10,-0.03,-0.35,stairs
25600,2.39,-7.23,7.01,0.07,0.04,-0.25,stairs
25620,2.18,-6.62,7.01,0.19,0.07,-0.17,stairs
25640,2.08,-6.05,6.93,0.19,0.08,-0.16,stairs
25660,2.20,-5.81,6.83,0.16,0.08,-0.19,stairs
25680,2.35,-5.82,6.80,0.15,0.08,-0.24,stairs
25700,2.34,-5.89,6.87,0.17,0.10,-0.27,stairs
25720,2.21,-5.83,6.89,0.22,0.11,-0.24,stairs
25740,2.15,-5.68,6.77,0.26,0.16,-0.19,stairs
25760,2.11,-5.59,6.80,0.24,0.21,-0.14,stairs
25780,2.17,-5.50,6.78,0.22,0.22,-0.10,stairs
25800,2.25,-5.62,6.80,0.18,0.25,-0.09,stairs
25820,2.17,-5.99,7.01,0.15,0.27,-0.08,stairs
25840,1.89,-5.79,7.25,0.17,0.30,-0.04,stairs
25860,1.92,-5.67,7.31,0.13,0.30,-0.01,stairs
25880,1.99,-5.61,7.45,0.12,0.31,0.02,stairs
25900,2.09,-5.82,7.66,0.13,0.30,-0.00,stairs
25920,1.92,-5.50,7.66,0.17,0.28,0.00,stairs
25940,1.83,-5.32,7.65,0.13,0.26,0.00,stairs
25960,1.88,-5.41,7.66,0.08,0.24,0.00,stairs
25980,1.88,-5.53,7.80,0.05,0.22,-0.01,stairs
